datetime,temp,on_sec(s),power(%),P,I,D,PID
20230910 10:39:51,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:39:56,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:40:01,63.0,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:40:06,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:40:11,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:40:16,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:40:21,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:40:28,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:40:33,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:40:38,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:40:43,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:40:48,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:40:53,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:40:58,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:41:04,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:41:09,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:41:14,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:41:19,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:41:24,62.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:41:29,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:41:35,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:41:41,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 10:41:46,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:41:52,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:41:57,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:42:03,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:42:08,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:42:13,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:42:18,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:42:23,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:42:28,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:42:34,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:42:42,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:42:47,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:42:52,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:42:59,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:43:04,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:43:09,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:43:15,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:43:20,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:43:25,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:43:31,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:43:36,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:43:41,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:43:46,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:43:52,62.937,1.3450000000000508,0.2690000000000102,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:43:57,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 10:44:03,62.937,2.2900000000000866,0.45800000000001734,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230910 10:44:08,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 10:44:14,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:44:19,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:44:25,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:44:30,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:44:35,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:44:40,63.0,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:44:45,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:44:50,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:44:55,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:45:02,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:45:07,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:45:12,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:45:18,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:45:23,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:45:28,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:45:33,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:45:39,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:45:44,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:45:50,62.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:45:55,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:46:01,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:46:06,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 10:46:11,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:46:16,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:46:21,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:46:26,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:46:31,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:46:37,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:46:42,63.0,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:46:48,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:46:53,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:46:58,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:47:03,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:47:09,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:47:15,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:47:20,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:47:25,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:47:30,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:47:36,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:47:42,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:47:47,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:47:52,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:47:58,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:48:03,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 10:48:09,62.937,2.2900000000000866,0.45800000000001734,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230910 10:48:14,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 10:48:20,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:48:25,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:48:30,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:48:35,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:48:41,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:48:46,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:48:52,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:48:57,63.0,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:49:02,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:49:07,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:49:12,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:49:18,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:49:23,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:49:29,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:49:34,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:49:40,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:49:45,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:49:50,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:49:55,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:50:00,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:50:05,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:50:10,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:50:17,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:50:22,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:50:28,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:50:33,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 10:50:38,62.937,2.2900000000000866,0.45800000000001734,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230910 10:50:43,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 10:50:50,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:50:55,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:51:00,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:51:05,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:51:11,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:51:16,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:51:22,63.0,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:51:27,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:51:33,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:51:38,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:51:43,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:51:48,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:51:53,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:51:58,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:52:03,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:52:09,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:52:14,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:52:19,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:52:24,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:52:30,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:52:35,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 10:52:40,62.937,2.2900000000000866,0.45800000000001734,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230910 10:52:45,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 10:52:52,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:52:57,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:53:02,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:53:07,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:53:12,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:53:17,63.0,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:53:23,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:53:29,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:53:34,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:53:39,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:53:46,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:53:51,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:53:56,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:54:02,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:54:07,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:54:13,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:54:18,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:54:23,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:54:28,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:54:34,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:54:40,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:54:45,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:54:50,62.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 10:54:56,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:55:01,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:55:06,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:55:11,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:55:16,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:55:21,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:55:26,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:55:31,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:55:36,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:55:41,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:55:48,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:55:53,63.0,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:55:58,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:56:03,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:56:09,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:56:14,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:56:19,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:56:24,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:56:29,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:56:34,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:56:40,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:56:45,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:56:51,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:56:57,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:57:02,62.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:57:07,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:57:13,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:57:18,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 10:57:23,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:57:29,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:57:34,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:57:39,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:57:44,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:57:49,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:57:56,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:58:01,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:58:06,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:58:11,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:58:16,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:58:21,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:58:27,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:58:32,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:58:38,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:58:43,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:58:48,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:58:53,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 10:59:00,62.937,1.3450000000000508,0.2690000000000102,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:59:05,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 10:59:10,62.937,2.2900000000000866,0.45800000000001734,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230910 10:59:15,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 10:59:20,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:59:25,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:59:32,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:59:37,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:59:42,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:59:47,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 10:59:53,63.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 10:59:58,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 11:00:03,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 11:00:09,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 11:00:14,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 11:00:21,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 11:00:26,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 11:00:31,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 11:00:36,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 11:00:41,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 11:00:47,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 11:00:52,63.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 11:00:58,62.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 11:01:03,62.937,1.3450000000000508,0.2690000000000102,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230910 11:01:08,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:01:13,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 11:01:18,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:01:23,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:01:28,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:01:33,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:01:40,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:01:45,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:01:50,63.0,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:01:57,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:02:02,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:02:07,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:02:12,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:02:17,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:02:22,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:02:27,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:02:33,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:02:38,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:02:44,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:02:49,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:02:54,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:02:59,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:03:04,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:03:09,63.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:03:14,62.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230910 11:03:19,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 11:03:24,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 11:03:29,62.937,1.9750000000000747,0.39500000000001495,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230910 11:03:34,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:03:39,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:03:44,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:03:51,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:03:56,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:04:01,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:04:06,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:04:11,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 11:04:16,62.937,1.6600000000000628,0.33200000000001256,0.06300000000000239,0.15750000000000597,0.0,0.0
