datetime,temp,on_sec(s),power(%),P,I,D,PID
20231001 08:56:00,59.875,2.682083333333357,0.5364166666666714,0.125,0.2505000000000024,0.0,0.0
20231001 08:56:05,59.875,2.992083333333345,0.598416666666669,0.125,0.2815000000000012,0.0,0.0
20231001 08:56:10,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20231001 08:56:17,59.937,2.9042500000000153,0.5808500000000031,0.06300000000000239,0.2815000000000012,0.0,0.0
20231001 08:56:22,59.937,2.5942500000000273,0.5188500000000055,0.06300000000000239,0.2505000000000024,0.0,0.0
20231001 08:56:28,60.0,2.284250000000039,0.45685000000000786,0.06300000000000239,0.21950000000000358,0.0,0.0
20231001 08:56:33,60.0,0,0,0.0,0.18850000000000477,-0.012600000000000477,0.0
20231001 08:56:38,60.0,0,0,0.0,0.18850000000000477,-0.012600000000000477,0.0
20231001 08:56:44,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20231001 08:56:49,60.125,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20231001 08:56:54,60.125,0,0,-0.125,-0.05105614973261542,-0.037399999999999524,0.0
20231001 08:57:00,60.187,0,0,-0.1869999999999976,-0.163636277937744,-0.037399999999999524,0.0
20231001 08:57:05,60.187,0,0,-0.1869999999999976,-0.2762164061428726,-0.037399999999999524,0.0
20231001 08:57:10,60.187,0,0,-0.1869999999999976,-0.3387164061428726,-0.024799999999999045,0.0
20231001 08:57:15,60.187,0,0,-0.1869999999999976,-0.4012164061428726,-0.012399999999999523,0.0
20231001 08:57:20,60.187,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20231001 08:57:25,60.125,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20231001 08:57:30,60.187,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20231001 08:57:35,60.125,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20231001 08:57:40,60.125,0,0,-0.125,-0.4302403846153798,0.012399999999999523,0.0
20231001 08:57:45,60.125,0,0,-0.125,-0.39924038461538097,0.0,0.0
20231001 08:57:50,60.125,0,0,-0.125,-0.36824038461538217,0.012399999999999523,0.0
20231001 08:57:55,60.125,0,0,-0.125,-0.3496602564102548,0.0,0.0
20231001 08:58:00,60.062,0,0,-0.125,-0.3310801282051274,0.0,0.0
20231001 08:58:05,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20231001 08:58:10,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20231001 08:58:15,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20231001 08:58:20,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20231001 08:58:25,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20231001 08:58:30,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20231001 08:58:36,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20231001 08:58:41,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20231001 08:58:47,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20231001 08:58:53,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20231001 08:58:58,59.937,0,0,0.0,-0.15499999999999403,0.0,0.0
20231001 08:59:04,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20231001 08:59:09,59.937,0.10425000000007505,0.02085000000001501,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20231001 08:59:15,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20231001 08:59:21,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20231001 08:59:26,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 08:59:32,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20231001 08:59:37,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20231001 08:59:43,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20231001 08:59:48,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20231001 08:59:53,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20231001 08:59:58,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20231001 09:00:03,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20231001 09:00:08,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20231001 09:00:13,60.0,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20231001 09:00:19,60.0,0,0,0.0,0.3125,0.0,0.0
20231001 09:00:26,60.062,1.7921666666666938,0.35843333333333877,-0.06199999999999761,0.2190000000000012,-0.012399999999999523,0.0
20231001 09:00:31,60.125,0.5471666666667176,0.10943333333334354,-0.06199999999999761,0.1255000000000024,-0.024799999999999045,0.0
20231001 09:00:38,60.187,0,0,-0.1869999999999976,-0.018080128205125,-0.03719999999999857,0.0
20231001 09:00:43,60.187,0,0,-0.1869999999999976,-0.1616602564102524,-0.03719999999999857,0.0
20231001 09:00:50,60.187,0,0,-0.1869999999999976,-0.3176602564102512,-0.024799999999999045,0.0
20231001 09:00:55,60.187,0,0,-0.1869999999999976,-0.3801602564102512,-0.012399999999999523,0.0
20231001 09:01:00,60.25,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20231001 09:01:06,60.25,0,0,-0.25,-0.4865801282051238,0.0,0.0
20231001 09:01:12,60.25,0,0,-0.25,-0.5304999999999964,0.0,0.0
20231001 09:01:18,60.25,0,0,-0.25,-0.5619999999999976,0.0,0.0
20231001 09:01:23,60.25,0,0,-0.25,-0.5934999999999988,0.0,0.0
20231001 09:01:28,60.25,0,0,-0.25,-0.625,0.0,0.0
20231001 09:01:35,60.187,0,0,-0.1869999999999976,-0.6115205949656747,0.012600000000000477,0.0
20231001 09:01:40,60.187,0,0,-0.1869999999999976,-0.5980411899313494,0.025200000000000954,0.0
20231001 09:01:46,60.187,0,0,-0.1869999999999976,-0.5665411899313482,0.025200000000000954,0.0
20231001 09:01:51,60.187,0,0,-0.1869999999999976,-0.535041189931347,0.012600000000000477,0.0
20231001 09:01:56,60.187,0,0,-0.1869999999999976,-0.5035411899313458,0.0,0.0
20231001 09:02:02,60.125,0,0,-0.125,-0.47310072317079843,0.012399999999999523,0.0
20231001 09:02:07,60.125,0,0,-0.125,-0.4426602564102512,0.024799999999999045,0.0
20231001 09:02:12,60.125,0,0,-0.125,-0.4116602564102524,0.024799999999999045,0.0
20231001 09:02:17,60.125,0,0,-0.125,-0.3806602564102536,0.012399999999999523,0.0
20231001 09:02:22,60.125,0,0,-0.125,-0.3496602564102548,0.0,0.0
20231001 09:02:27,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20231001 09:02:32,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 09:02:37,60.062,0,0,-0.125,-0.3125,0.0,0.0
20231001 09:02:42,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20231001 09:02:49,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20231001 09:02:54,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20231001 09:03:00,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20231001 09:03:05,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20231001 09:03:11,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20231001 09:03:17,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20231001 09:03:22,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20231001 09:03:27,59.937,0,0,0.0,-0.15499999999999403,0.0,0.0
20231001 09:03:32,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20231001 09:03:37,59.937,0.10425000000007505,0.02085000000001501,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20231001 09:03:42,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20231001 09:03:47,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20231001 09:03:54,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:03:59,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:04:04,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:04:11,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20231001 09:04:16,59.875,2.7843173758865394,0.5568634751773078,0.125,0.198723404255323,0.024799999999999045,0.0
20231001 09:04:21,59.937,3.0943173758865274,0.6188634751773054,0.125,0.2297234042553218,0.024799999999999045,0.0
20231001 09:04:27,59.937,2.592601063829807,0.5185202127659614,0.06300000000000239,0.25033510638298034,0.0,0.0
20231001 09:04:33,59.937,2.2826010638298184,0.45652021276596366,0.06300000000000239,0.2503351063829803,-0.012399999999999523,0.0
20231001 09:04:38,60.0,2.076484042553233,0.41529680851064665,0.06300000000000239,0.22972340425532178,-0.012399999999999523,0.0
20231001 09:04:43,60.0,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20231001 09:04:48,60.0,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20231001 09:04:53,60.062,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20231001 09:05:00,60.062,0.753283687943303,0.1506567375886606,-0.06199999999999761,0.11561170212766449,-0.012600000000000477,0.0
20231001 09:05:05,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20231001 09:05:10,60.125,0,0,-0.06199999999999761,-0.02999999999999403,0.0,0.0
20231001 09:05:15,60.125,0,0,-0.125,-0.11355614973261541,-0.012600000000000477,0.0
20231001 09:05:20,60.125,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20231001 09:05:27,60.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20231001 09:05:32,60.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20231001 09:05:37,60.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20231001 09:05:43,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 09:05:48,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 09:05:53,60.062,0,0,-0.125,-0.3125,0.0,0.0
20231001 09:05:59,60.062,0,0,-0.06199999999999761,-0.2809999999999988,0.0,0.0
20231001 09:06:04,60.062,0,0,-0.06199999999999761,-0.2494999999999976,0.0,0.0
20231001 09:06:10,60.0,0,0,-0.06199999999999761,-0.21799999999999642,0.0,0.0
20231001 09:06:15,60.0,0,0,0.0,-0.18649999999999523,0.012399999999999523,0.0
20231001 09:06:21,60.0,0,0,0.0,-0.18649999999999523,0.012399999999999523,0.0
20231001 09:06:26,60.0,0,0,0.0,-0.18649999999999523,0.012399999999999523,0.0
20231001 09:06:31,60.0,0,0,0.0,-0.18649999999999523,0.012399999999999523,0.0
20231001 09:06:37,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20231001 09:06:42,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20231001 09:06:48,59.937,1.044250000000087,0.2088500000000174,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20231001 09:06:53,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20231001 09:06:59,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:07:04,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:07:10,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:07:15,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:07:20,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:07:26,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:07:31,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:07:37,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:07:42,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:07:48,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20231001 09:07:54,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20231001 09:07:59,60.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20231001 09:08:05,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20231001 09:08:10,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20231001 09:08:15,60.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20231001 09:08:20,60.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20231001 09:08:26,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20231001 09:08:32,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20231001 09:08:37,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20231001 09:08:42,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20231001 09:08:47,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20231001 09:08:52,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 09:08:57,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 09:09:02,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 09:09:07,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 09:09:14,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 09:09:19,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 09:09:24,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20231001 09:09:31,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20231001 09:09:36,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20231001 09:09:41,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20231001 09:09:47,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:09:52,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:09:58,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20231001 09:10:04,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20231001 09:10:09,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20231001 09:10:14,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20231001 09:10:21,59.937,2.6964840425532093,0.5392968085106419,0.06300000000000239,0.2917234042553194,-0.012399999999999523,0.0
20231001 09:10:26,59.937,2.386484042553221,0.47729680851064427,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20231001 09:10:32,59.937,2.076484042553233,0.41529680851064665,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20231001 09:10:37,60.0,2.0764840425532336,0.4152968085106467,0.06300000000000239,0.2297234042553218,-0.012399999999999523,0.0
20231001 09:10:43,60.0,0,0,0.0,0.19872340425532298,-0.012600000000000477,0.0
20231001 09:10:48,60.062,0,0,0.0,0.19872340425532298,-0.012600000000000477,0.0
20231001 09:10:54,60.062,0.44328368794331496,0.08865673758866299,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20231001 09:10:59,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20231001 09:11:04,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20231001 09:11:10,60.125,0,0,-0.125,-0.12399999999999523,0.0,0.0
20231001 09:11:16,60.125,0,0,-0.125,-0.21799999999999642,0.0,0.0
20231001 09:11:21,60.125,0,0,-0.125,-0.2494999999999976,0.0,0.0
20231001 09:11:27,60.125,0,0,-0.125,-0.2809999999999988,0.0,0.0
20231001 09:11:32,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 09:11:37,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 09:11:42,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 09:11:49,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20231001 09:11:54,60.062,0,0,-0.06199999999999761,-0.29161229946524037,0.025200000000000954,0.0
20231001 09:12:00,60.062,0,0,-0.06199999999999761,-0.26011229946523917,0.025200000000000954,0.0
20231001 09:12:06,60.062,0,0,-0.06199999999999761,-0.228612299465238,0.012600000000000477,0.0
20231001 09:12:11,60.062,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20231001 09:12:16,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20231001 09:12:22,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20231001 09:12:27,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20231001 09:12:33,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20231001 09:12:39,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20231001 09:12:44,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20231001 09:12:49,59.937,0,0,0.0,-0.15499999999999403,0.0,0.0
20231001 09:12:55,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.0,0.0
20231001 09:13:00,59.937,0,0,0.06300000000000239,-0.02999999999999403,0.0,0.0
20231001 09:13:06,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,0.03250000000000597,0.0,0.0
20231001 09:13:12,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20231001 09:13:17,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:13:23,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:13:28,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:13:34,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 09:13:39,59.937,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20231001 09:13:45,59.937,2.0764840425532336,0.4152968085106467,0.06300000000000239,0.198723404255323,0.0,0.0
20231001 09:13:50,59.937,2.0764840425532336,0.4152968085106467,0.06300000000000239,0.198723404255323,0.0,0.0
20231001 09:13:55,59.937,1.7664840425532455,0.3532968085106491,0.06300000000000239,0.198723404255323,-0.012399999999999523,0.0
20231001 09:14:01,59.937,2.076484042553233,0.41529680851064665,0.06300000000000239,0.19872340425532298,0.0,0.0
20231001 09:14:06,60.0,1.8703670212766483,0.37407340425532964,0.06300000000000239,0.17811170212766447,0.0,0.0
20231001 09:14:11,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20231001 09:14:17,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
