datetime,temp,on_sec(s),power(%),P,I,D,PID
20230914 23:33:08,60.125,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230914 23:33:13,60.125,0,0,-0.125,-0.1760561497326154,-0.012600000000000477,0.0
20230914 23:33:19,60.125,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230914 23:33:24,60.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230914 23:33:29,60.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20230914 23:33:35,60.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230914 23:33:40,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:33:47,60.062,0,0,-0.06199999999999761,-0.2809999999999988,0.0,0.0
20230914 23:33:52,60.062,0,0,-0.06199999999999761,-0.2494999999999976,0.0,0.0
20230914 23:33:57,60.062,0,0,-0.06199999999999761,-0.21799999999999642,0.0,0.0
20230914 23:34:02,60.062,0,0,-0.06199999999999761,-0.18649999999999523,0.0,0.0
20230914 23:34:07,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 23:34:12,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 23:34:18,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 23:34:23,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 23:34:29,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 23:34:34,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 23:34:40,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230914 23:34:45,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230914 23:34:50,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230914 23:34:56,59.875,1.643200354609966,0.3286400709219932,0.125,0.11561170212766447,0.012399999999999523,0.0
20230914 23:35:01,59.875,2.7843173758865394,0.5568634751773078,0.125,0.198723404255323,0.024799999999999045,0.0
20230914 23:35:07,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2297234042553218,0.024799999999999045,0.0
20230914 23:35:12,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2607234042553206,0.012399999999999523,0.0
20230914 23:35:17,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2917234042553194,0.0,0.0
20230914 23:35:23,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230914 23:35:29,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:35:34,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:35:39,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:35:46,59.937,2.9042500000000153,0.5808500000000031,0.06300000000000239,0.2815000000000012,0.0,0.0
20230914 23:35:51,60.0,2.5942500000000273,0.5188500000000055,0.06300000000000239,0.2505000000000024,0.0,0.0
20230914 23:35:56,60.062,0,0,0.0,0.21950000000000358,-0.012600000000000477,0.0
20230914 23:36:01,60.062,0.5471666666667176,0.10943333333334354,-0.06199999999999761,0.12600000000000477,-0.025,0.0
20230914 23:36:06,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230914 23:36:11,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230914 23:36:17,60.125,0,0,-0.125,-0.12399999999999523,0.0,0.0
20230914 23:36:22,60.187,0,0,-0.125,-0.21799999999999642,0.0,0.0
20230914 23:36:29,60.187,0,0,-0.1869999999999976,-0.2804999999999964,0.0,0.0
20230914 23:36:34,60.187,0,0,-0.1869999999999976,-0.3429999999999964,0.0,0.0
20230914 23:36:39,60.187,0,0,-0.1869999999999976,-0.4054999999999964,0.0,0.0
20230914 23:36:44,60.187,0,0,-0.1869999999999976,-0.4364999999999952,0.0,0.0
20230914 23:36:50,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:36:55,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:37:00,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:37:06,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230914 23:37:11,60.125,0,0,-0.125,-0.4426602564102512,0.024799999999999045,0.0
20230914 23:37:17,60.125,0,0,-0.125,-0.4116602564102524,0.024799999999999045,0.0
20230914 23:37:22,60.125,0,0,-0.125,-0.3806602564102536,0.012399999999999523,0.0
20230914 23:37:27,60.125,0,0,-0.125,-0.3496602564102548,0.0,0.0
20230914 23:37:32,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230914 23:37:37,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:37:43,60.062,0,0,-0.06199999999999761,-0.2809999999999988,0.0,0.0
20230914 23:37:50,60.062,0,0,-0.06199999999999761,-0.2494999999999976,0.0,0.0
20230914 23:37:55,60.062,0,0,-0.06199999999999761,-0.21799999999999642,0.0,0.0
20230914 23:38:00,60.0,0,0,-0.06199999999999761,-0.18649999999999523,0.0,0.0
20230914 23:38:05,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 23:38:11,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 23:38:16,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 23:38:22,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 23:38:29,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230914 23:38:34,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230914 23:38:39,59.937,1.044250000000087,0.2088500000000174,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230914 23:38:44,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230914 23:38:50,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 23:38:56,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230914 23:39:01,59.875,2.7843173758865394,0.5568634751773078,0.125,0.198723404255323,0.024799999999999045,0.0
20230914 23:39:07,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2297234042553218,0.024799999999999045,0.0
20230914 23:39:12,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2607234042553206,0.012399999999999523,0.0
20230914 23:39:17,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2917234042553194,0.0,0.0
20230914 23:39:23,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230914 23:39:28,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:39:34,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:39:39,60.0,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230914 23:39:44,60.0,0,0,0.0,0.2711117021276609,-0.025,0.0
20230914 23:39:49,60.062,0,0,0.0,0.2711117021276609,-0.025,0.0
20230914 23:39:54,60.062,0.7532836879433027,0.15065673758866055,-0.06199999999999761,0.17761170212766209,-0.037399999999999524,0.0
20230914 23:39:59,60.125,0.12828368794330303,0.025656737588660605,-0.06199999999999761,0.0841117021276633,-0.025,0.0
20230914 23:40:04,60.125,0,0,-0.125,-0.030444447604956903,-0.025,0.0
20230914 23:40:09,60.187,0,0,-0.125,-0.1450561497326166,-0.012600000000000477,0.0
20230914 23:40:16,60.187,0,0,-0.1869999999999976,-0.2700561497326166,-0.012600000000000477,0.0
20230914 23:40:21,60.187,0,0,-0.1869999999999976,-0.3325561497326166,0.0,0.0
20230914 23:40:26,60.187,0,0,-0.1869999999999976,-0.3950561497326166,0.0,0.0
20230914 23:40:31,60.187,0,0,-0.1869999999999976,-0.4364999999999952,0.0,0.0
20230914 23:40:36,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:40:41,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:40:46,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230914 23:40:51,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230914 23:40:56,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230914 23:41:01,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230914 23:41:06,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230914 23:41:11,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:41:16,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:41:21,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:41:26,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230914 23:41:32,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230914 23:41:38,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230914 23:41:43,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230914 23:41:48,60.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230914 23:41:54,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230914 23:41:59,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230914 23:42:04,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230914 23:42:09,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230914 23:42:14,59.937,0,0,0.0,-0.1760561497326154,0.0,0.0
20230914 23:42:20,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20230914 23:42:26,59.937,0.10425000000007505,0.02085000000001501,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20230914 23:42:31,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230914 23:42:37,59.875,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230914 23:42:42,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230914 23:42:47,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230914 23:42:52,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230914 23:42:58,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230914 23:43:03,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230914 23:43:08,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:43:13,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:43:18,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:43:23,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:43:29,59.937,2.9042500000000153,0.5808500000000031,0.06300000000000239,0.2815000000000012,0.0,0.0
20230914 23:43:34,60.0,2.5942500000000273,0.5188500000000055,0.06300000000000239,0.2505000000000024,0.0,0.0
20230914 23:43:39,60.062,0,0,0.0,0.21950000000000358,-0.012600000000000477,0.0
20230914 23:43:44,60.125,0.5471666666667176,0.10943333333334354,-0.06199999999999761,0.12600000000000477,-0.025,0.0
20230914 23:43:49,60.125,0,0,-0.125,0.011443850267384578,-0.03760000000000048,0.0
20230914 23:43:54,60.125,0,0,-0.125,-0.0825561497326166,-0.025,0.0
20230914 23:43:59,60.187,0,0,-0.125,-0.1765561497326178,-0.012600000000000477,0.0
20230914 23:44:04,60.187,0,0,-0.1869999999999976,-0.2891362779377464,-0.012399999999999523,0.0
20230914 23:44:09,60.187,0,0,-0.1869999999999976,-0.3516362779377464,-0.012399999999999523,0.0
20230914 23:44:14,60.25,0,0,-0.1869999999999976,-0.393080128205125,-0.012399999999999523,0.0
20230914 23:44:19,60.187,0,0,-0.25,-0.4421007231707997,-0.012600000000000477,0.0
20230914 23:44:24,60.187,0,0,-0.1869999999999976,-0.4911213181364743,0.0,0.0
20230914 23:44:30,60.25,0,0,-0.25,-0.5215617848970215,-0.012600000000000477,0.0
20230914 23:44:36,60.187,0,0,-0.1869999999999976,-0.5395823798626974,0.012600000000000477,0.0
20230914 23:44:41,60.187,0,0,-0.1869999999999976,-0.5576029748283733,0.012600000000000477,0.0
20230914 23:44:47,60.187,0,0,-0.1869999999999976,-0.5395823798626974,0.025200000000000954,0.0
20230914 23:44:52,60.187,0,0,-0.1869999999999976,-0.5215617848970217,0.012600000000000477,0.0
20230914 23:44:58,60.187,0,0,-0.1869999999999976,-0.5035411899313458,0.0,0.0
20230914 23:45:03,60.187,0,0,-0.1869999999999976,-0.4855205949656699,0.0,0.0
20230914 23:45:08,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:45:13,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:45:19,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230914 23:45:26,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230914 23:45:31,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230914 23:45:36,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230914 23:45:41,60.062,0,0,-0.06199999999999761,-0.32063627793774757,0.012600000000000477,0.0
20230914 23:45:46,60.062,0,0,-0.06199999999999761,-0.29161229946524037,0.025200000000000954,0.0
20230914 23:45:52,60.062,0,0,-0.06199999999999761,-0.26011229946523917,0.025200000000000954,0.0
20230914 23:45:57,60.062,0,0,-0.06199999999999761,-0.228612299465238,0.012600000000000477,0.0
20230914 23:46:02,60.0,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20230914 23:46:08,60.0,0,0,0.0,-0.19711229946523678,0.0,0.0
20230914 23:46:13,60.0,0,0,0.0,-0.19711229946523678,0.0,0.0
20230914 23:46:19,60.0,0,0,0.0,-0.19711229946523678,0.0,0.0
20230914 23:46:24,59.937,0,0,0.0,-0.19711229946523678,0.0,0.0
20230914 23:46:29,59.937,0,0,0.06300000000000239,-0.11355614973261542,0.012600000000000477,0.0
20230914 23:46:34,59.937,0.10425000000007505,0.02085000000001501,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20230914 23:46:40,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230914 23:46:46,59.875,1.643200354609966,0.3286400709219932,0.125,0.11561170212766447,0.012399999999999523,0.0
20230914 23:46:51,59.875,2.7843173758865394,0.5568634751773078,0.125,0.198723404255323,0.024799999999999045,0.0
20230914 23:46:56,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2297234042553218,0.024799999999999045,0.0
20230914 23:47:01,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2607234042553206,0.012399999999999523,0.0
20230914 23:47:07,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2917234042553194,0.0,0.0
20230914 23:47:12,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230914 23:47:18,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:47:23,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:47:28,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230914 23:47:33,60.0,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230914 23:47:39,60.0,0,0,0.0,0.2711117021276609,-0.012399999999999523,0.0
20230914 23:47:44,60.062,0,0,0.0,0.2711117021276609,-0.012399999999999523,0.0
20230914 23:47:49,60.062,1.0682836879433146,0.21365673758866294,-0.06199999999999761,0.17761170212766209,-0.024799999999999045,0.0
20230914 23:47:54,60.125,0.44328368794331496,0.08865673758866299,-0.06199999999999761,0.0841117021276633,-0.012399999999999523,0.0
20230914 23:47:59,60.125,0,0,-0.125,-0.030444447604956903,-0.025,0.0
20230914 23:48:04,60.187,0,0,-0.125,-0.1450561497326166,-0.012600000000000477,0.0
20230914 23:48:09,60.187,0,0,-0.1869999999999976,-0.2576362779377452,-0.025,0.0
20230914 23:48:14,60.187,0,0,-0.1869999999999976,-0.3201362779377452,-0.012399999999999523,0.0
20230914 23:48:20,60.187,0,0,-0.1869999999999976,-0.3826362779377452,-0.012399999999999523,0.0
20230914 23:48:27,60.187,0,0,-0.1869999999999976,-0.4240801282051238,0.0,0.0
20230914 23:48:32,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230914 23:48:37,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:48:42,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:48:47,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230914 23:48:52,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230914 23:48:58,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230914 23:49:03,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230914 23:49:08,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230914 23:49:13,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:49:18,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:49:23,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230914 23:49:29,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230914 23:49:35,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230914 23:49:40,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230914 23:49:45,60.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230914 23:49:51,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230914 23:49:56,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230914 23:50:01,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230914 23:50:07,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230914 23:50:12,59.937,0,0,0.0,-0.1760561497326154,0.0,0.0
20230914 23:50:17,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20230914 23:50:23,59.937,0.10425000000007505,0.02085000000001501,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20230914 23:50:28,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230914 23:50:33,59.875,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230914 23:50:39,59.875,2.062083333333381,0.4124166666666762,0.125,0.18850000000000477,0.0,0.0
20230914 23:50:44,59.875,2.372083333333369,0.4744166666666738,0.125,0.21950000000000358,0.0,0.0
20230914 23:50:49,59.875,2.682083333333357,0.5364166666666714,0.125,0.2505000000000024,0.0,0.0
20230914 23:50:55,59.875,2.992083333333345,0.598416666666669,0.125,0.2815000000000012,0.0,0.0
20230914 23:51:00,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:51:06,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:51:11,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:51:16,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:51:21,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230914 23:51:27,60.0,0,0,0.0,0.2815000000000012,-0.012600000000000477,0.0
20230914 23:51:34,60.0,0,0,0.0,0.2815000000000012,-0.012600000000000477,0.0
20230914 23:51:39,60.062,0,0,0.0,0.2815000000000012,-0.012600000000000477,0.0
20230914 23:51:44,60.125,1.1671666666666938,0.23343333333333877,-0.06199999999999761,0.1880000000000024,-0.025,0.0
20230914 23:51:49,60.125,0,0,-0.125,0.06300000000000239,-0.025,0.0
20230914 23:51:54,60.125,0,0,-0.125,-0.06199999999999761,-0.012399999999999523,0.0
20230914 23:52:00,60.125,0,0,-0.125,-0.1869999999999976,0.0,0.0
20230914 23:52:05,60.125,0,0,-0.125,-0.2809999999999988,0.0,0.0
20230914 23:52:11,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:52:16,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:52:21,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:52:26,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:52:31,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:52:36,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:52:42,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:52:47,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:52:52,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:52:58,60.062,0,0,-0.06199999999999761,-0.2809999999999988,0.0,0.0
20230914 23:53:04,60.062,0,0,-0.06199999999999761,-0.2494999999999976,0.0,0.0
20230914 23:53:09,60.062,0,0,-0.06199999999999761,-0.21799999999999642,0.0,0.0
20230914 23:53:14,60.062,0,0,-0.06199999999999761,-0.18649999999999523,0.0,0.0
20230914 23:53:20,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 23:53:25,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 23:53:31,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 23:53:36,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 23:53:41,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
