datetime,temp,on_sec(s),power(%),P,I,D,PID
20230115 11:09:23,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 11:09:28,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 11:09:34,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 11:09:39,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 11:09:44,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 11:09:49,59.937,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 11:09:54,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230115 11:09:59,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230115 11:10:04,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230115 11:10:10,59.875,1.643200354609966,0.3286400709219932,0.125,0.11561170212766447,0.012399999999999523,0.0
20230115 11:10:15,59.875,2.7843173758865394,0.5568634751773078,0.125,0.198723404255323,0.024799999999999045,0.0
20230115 11:10:20,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2297234042553218,0.024799999999999045,0.0
20230115 11:10:26,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2607234042553206,0.012399999999999523,0.0
20230115 11:10:31,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2917234042553194,0.0,0.0
20230115 11:10:36,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 11:10:41,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:10:46,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:10:51,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:10:57,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:11:02,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:11:07,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230115 11:11:12,59.937,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230115 11:11:17,59.937,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230115 11:11:22,60.0,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.20911170212766328,0.0,0.0
20230115 11:11:27,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230115 11:11:32,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230115 11:11:38,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230115 11:11:43,60.125,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230115 11:11:48,60.125,0,0,-0.125,-0.05105614973261542,-0.037399999999999524,0.0
20230115 11:11:54,60.125,0,0,-0.125,-0.1450561497326166,-0.025,0.0
20230115 11:11:59,60.187,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230115 11:12:04,60.187,0,0,-0.1869999999999976,-0.2891362779377464,-0.012399999999999523,0.0
20230115 11:12:10,60.187,0,0,-0.1869999999999976,-0.3516362779377464,-0.012399999999999523,0.0
20230115 11:12:15,60.187,0,0,-0.1869999999999976,-0.393080128205125,-0.012399999999999523,0.0
20230115 11:12:20,60.187,0,0,-0.1869999999999976,-0.4240801282051238,0.0,0.0
20230115 11:12:26,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230115 11:12:31,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:12:36,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:12:41,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:12:46,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:12:51,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:12:56,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:13:01,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:13:06,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:13:11,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:13:17,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:13:22,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:13:28,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 11:13:33,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230115 11:13:39,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230115 11:13:44,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230115 11:13:49,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 11:13:54,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230115 11:13:59,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230115 11:14:04,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230115 11:14:09,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230115 11:14:15,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230115 11:14:20,60.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230115 11:14:26,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:14:32,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:14:37,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:14:42,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:14:47,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:14:52,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230115 11:14:57,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230115 11:15:02,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230115 11:15:07,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230115 11:15:12,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 11:15:19,59.875,2.062083333333381,0.4124166666666762,0.125,0.18850000000000477,0.0,0.0
20230115 11:15:24,59.875,2.372083333333369,0.4744166666666738,0.125,0.21950000000000358,0.0,0.0
20230115 11:15:29,59.875,2.682083333333357,0.5364166666666714,0.125,0.2505000000000024,0.0,0.0
20230115 11:15:34,59.875,2.992083333333345,0.598416666666669,0.125,0.2815000000000012,0.0,0.0
20230115 11:15:39,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:15:44,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:15:49,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:15:54,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:16:00,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:16:05,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:16:12,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230115 11:16:17,59.937,2.386484042553221,0.47729680851064427,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230115 11:16:22,59.937,2.076484042553233,0.41529680851064665,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20230115 11:16:28,60.0,0,0,0.0,0.2297234042553218,-0.025,0.0
20230115 11:16:33,60.0,0,0,0.0,0.19872340425532298,-0.025200000000000954,0.0
20230115 11:16:38,60.0,0,0,0.0,0.19872340425532298,-0.025200000000000954,0.0
20230115 11:16:44,60.062,0.12828368794330303,0.025656737588660605,-0.06199999999999761,0.11561170212766449,-0.03760000000000048,0.0
20230115 11:16:49,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230115 11:16:54,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230115 11:16:59,60.125,0,0,-0.125,-0.11355614973261541,-0.025,0.0
20230115 11:17:04,60.125,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230115 11:17:09,60.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230115 11:17:16,60.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20230115 11:17:21,60.187,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230115 11:17:26,60.187,0,0,-0.1869999999999976,-0.3310801282051274,-0.012399999999999523,0.0
20230115 11:17:31,60.125,0,0,-0.1869999999999976,-0.3620801282051262,-0.012399999999999523,0.0
20230115 11:17:36,60.125,0,0,-0.125,-0.3806602564102536,0.0,0.0
20230115 11:17:42,60.125,0,0,-0.125,-0.3806602564102536,0.012399999999999523,0.0
20230115 11:17:47,60.187,0,0,-0.125,-0.3806602564102536,0.012399999999999523,0.0
20230115 11:17:52,60.187,0,0,-0.1869999999999976,-0.3806602564102536,-0.012399999999999523,0.0
20230115 11:17:58,60.125,0,0,-0.125,-0.36824038461538217,0.0,0.0
20230115 11:18:03,60.125,0,0,-0.125,-0.36824038461538217,0.012399999999999523,0.0
20230115 11:18:09,60.125,0,0,-0.125,-0.36824038461538217,0.024799999999999045,0.0
20230115 11:18:14,60.125,0,0,-0.125,-0.36824038461538217,0.012399999999999523,0.0
20230115 11:18:19,60.125,0,0,-0.125,-0.3496602564102548,0.0,0.0
20230115 11:18:24,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 11:18:31,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230115 11:18:36,60.062,0,0,-0.06199999999999761,-0.29161229946524037,0.025200000000000954,0.0
20230115 11:18:41,60.062,0,0,-0.06199999999999761,-0.26011229946523917,0.025200000000000954,0.0
20230115 11:18:46,60.062,0,0,-0.06199999999999761,-0.228612299465238,0.012600000000000477,0.0
20230115 11:18:51,60.062,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20230115 11:18:56,60.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230115 11:19:02,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230115 11:19:07,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230115 11:19:14,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230115 11:19:19,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230115 11:19:24,59.937,0,0,0.0,-0.1760561497326154,0.0,0.0
20230115 11:19:29,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20230115 11:19:34,59.937,0.10425000000007505,0.02085000000001501,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20230115 11:19:39,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230115 11:19:45,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230115 11:19:50,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 11:19:55,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 11:20:01,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230115 11:20:06,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230115 11:20:11,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230115 11:20:16,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230115 11:20:21,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 11:20:26,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:20:31,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:20:36,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:20:41,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:20:46,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:20:51,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:20:57,59.937,2.9042500000000153,0.5808500000000031,0.06300000000000239,0.2815000000000012,0.0,0.0
20230115 11:21:02,60.0,2.5942500000000273,0.5188500000000055,0.06300000000000239,0.2505000000000024,0.0,0.0
20230115 11:21:07,60.0,0,0,0.0,0.21950000000000358,-0.012600000000000477,0.0
20230115 11:21:13,60.062,0.5471666666667176,0.10943333333334354,-0.06199999999999761,0.12600000000000477,-0.025,0.0
20230115 11:21:18,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230115 11:21:23,60.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230115 11:21:28,60.125,0,0,-0.06199999999999761,-0.09249999999999403,-0.012399999999999523,0.0
20230115 11:21:34,60.125,0,0,-0.125,-0.18649999999999523,0.0,0.0
20230115 11:21:39,60.187,0,0,-0.125,-0.21799999999999642,0.0,0.0
20230115 11:21:44,60.187,0,0,-0.1869999999999976,-0.268080128205125,-0.012399999999999523,0.0
20230115 11:21:50,60.187,0,0,-0.1869999999999976,-0.330580128205125,-0.012399999999999523,0.0
20230115 11:21:55,60.187,0,0,-0.1869999999999976,-0.393080128205125,-0.012399999999999523,0.0
20230115 11:22:00,60.187,0,0,-0.1869999999999976,-0.4240801282051238,0.0,0.0
20230115 11:22:05,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230115 11:22:10,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:22:16,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:22:21,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:22:26,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:22:31,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:22:36,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:22:41,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:22:47,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:22:53,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:22:58,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:23:03,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:23:08,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:23:13,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 11:23:18,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230115 11:23:23,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230115 11:23:28,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230115 11:23:33,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 11:23:38,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230115 11:23:44,60.062,0,0,-0.06199999999999761,-0.2809999999999988,0.0,0.0
20230115 11:23:50,60.062,0,0,-0.06199999999999761,-0.2494999999999976,0.0,0.0
20230115 11:23:55,60.062,0,0,-0.06199999999999761,-0.21799999999999642,0.0,0.0
20230115 11:24:00,60.062,0,0,-0.06199999999999761,-0.18649999999999523,0.0,0.0
20230115 11:24:05,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230115 11:24:11,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:24:16,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:24:21,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:24:26,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:24:32,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230115 11:24:37,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230115 11:24:42,59.937,1.044250000000087,0.2088500000000174,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230115 11:24:47,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230115 11:24:52,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 11:24:57,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 11:25:03,59.875,2.062083333333381,0.4124166666666762,0.125,0.18850000000000477,0.0,0.0
20230115 11:25:08,59.875,2.372083333333369,0.4744166666666738,0.125,0.21950000000000358,0.0,0.0
20230115 11:25:13,59.875,2.682083333333357,0.5364166666666714,0.125,0.2505000000000024,0.0,0.0
20230115 11:25:18,59.875,2.992083333333345,0.598416666666669,0.125,0.2815000000000012,0.0,0.0
20230115 11:25:23,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:25:28,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:25:33,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:25:38,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:25:43,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:25:49,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230115 11:25:56,59.937,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230115 11:26:01,59.937,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230115 11:26:06,60.0,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.20911170212766328,0.0,0.0
20230115 11:26:11,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230115 11:26:16,60.062,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230115 11:26:24,60.062,0.5471666666667176,0.10943333333334354,-0.06199999999999761,0.09500000000000597,-0.012600000000000477,0.0
20230115 11:26:29,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20230115 11:26:35,60.125,0,0,-0.125,-0.05105614973261542,-0.012600000000000477,0.0
20230115 11:26:40,60.125,0,0,-0.125,-0.1346122994652368,-0.025200000000000954,0.0
20230115 11:26:47,60.187,0,0,-0.1869999999999976,-0.24719242767036537,-0.03760000000000048,0.0
20230115 11:26:52,60.187,0,0,-0.1869999999999976,-0.29727255587549395,-0.037399999999999524,0.0
20230115 11:26:58,60.187,0,0,-0.1869999999999976,-0.35977255587549395,-0.024799999999999045,0.0
20230115 11:27:03,60.187,0,0,-0.1869999999999976,-0.4012164061428726,-0.012399999999999523,0.0
20230115 11:27:08,60.187,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20230115 11:27:14,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230115 11:27:19,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:27:24,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:27:30,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:27:35,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:27:42,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:27:47,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:27:52,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:27:57,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:28:03,60.187,0,0,-0.1869999999999976,-0.4550801282051226,-0.012399999999999523,0.0
20230115 11:28:08,60.125,0,0,-0.1869999999999976,-0.4426602564102512,-0.024799999999999045,0.0
20230115 11:28:14,60.125,0,0,-0.125,-0.4302403846153798,-0.012399999999999523,0.0
20230115 11:28:19,60.125,0,0,-0.125,-0.39924038461538097,0.0,0.0
20230115 11:28:25,60.125,0,0,-0.125,-0.36824038461538217,0.012399999999999523,0.0
20230115 11:28:30,60.125,0,0,-0.125,-0.3496602564102548,0.0,0.0
20230115 11:28:35,60.062,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 11:28:41,60.062,0,0,-0.06199999999999761,-0.2809999999999988,0.0,0.0
20230115 11:28:47,60.062,0,0,-0.06199999999999761,-0.2494999999999976,0.0,0.0
20230115 11:28:52,60.062,0,0,-0.06199999999999761,-0.21799999999999642,0.0,0.0
20230115 11:28:57,60.062,0,0,-0.06199999999999761,-0.18649999999999523,0.0,0.0
20230115 11:29:02,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230115 11:29:09,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230115 11:29:14,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230115 11:29:19,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230115 11:29:24,59.937,0,0,0.0,-0.15499999999999403,0.0,0.0
20230115 11:29:31,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.0,0.0
20230115 11:29:36,59.937,0,0,0.06300000000000239,-0.02999999999999403,0.0,0.0
20230115 11:29:41,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,0.03250000000000597,0.0,0.0
20230115 11:29:47,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230115 11:29:52,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 11:29:58,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230115 11:30:03,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230115 11:30:09,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230115 11:30:14,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230115 11:30:19,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 11:30:24,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:30:30,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:30:35,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:30:41,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:30:46,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:30:51,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:30:56,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:31:01,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230115 11:31:06,60.0,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230115 11:31:11,60.0,0,0,0.0,0.24011170212766209,-0.025,0.0
20230115 11:31:16,60.0,0,0,0.0,0.24011170212766209,-0.025,0.0
20230115 11:31:21,60.062,0,0,0.0,0.24011170212766209,-0.025,0.0
20230115 11:31:27,60.062,0.7532836879433027,0.15065673758866055,-0.06199999999999761,0.14661170212766328,-0.025,0.0
20230115 11:31:32,60.062,0,0,-0.06199999999999761,0.05311170212766449,-0.025,0.0
20230115 11:31:38,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230115 11:31:43,60.125,0,0,-0.125,-0.11355614973261541,-0.012600000000000477,0.0
20230115 11:31:48,60.187,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230115 11:31:54,60.187,0,0,-0.1869999999999976,-0.2700561497326166,-0.012600000000000477,0.0
20230115 11:32:00,60.187,0,0,-0.1869999999999976,-0.3325561497326166,0.0,0.0
20230115 11:32:06,60.25,0,0,-0.1869999999999976,-0.3950561497326166,0.0,0.0
20230115 11:32:11,60.25,0,0,-0.25,-0.4545205949656711,-0.012600000000000477,0.0
20230115 11:32:17,60.187,0,0,-0.1869999999999976,-0.5035411899313458,0.0,0.0
20230115 11:32:22,60.25,0,0,-0.1869999999999976,-0.5215617848970215,0.012600000000000477,0.0
20230115 11:32:27,60.187,0,0,-0.25,-0.5395823798626974,0.012600000000000477,0.0
20230115 11:32:32,60.187,0,0,-0.1869999999999976,-0.5576029748283733,0.012600000000000477,0.0
20230115 11:32:37,60.187,0,0,-0.1869999999999976,-0.5395823798626974,0.0,0.0
20230115 11:32:42,60.187,0,0,-0.1869999999999976,-0.5215617848970217,0.012600000000000477,0.0
20230115 11:32:49,60.187,0,0,-0.1869999999999976,-0.5035411899313458,0.0,0.0
20230115 11:32:54,60.187,0,0,-0.1869999999999976,-0.4855205949656699,0.0,0.0
20230115 11:32:59,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:33:04,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:33:10,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:33:15,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:33:20,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 11:33:25,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230115 11:33:30,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230115 11:33:35,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230115 11:33:40,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 11:33:45,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 11:33:50,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230115 11:33:55,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230115 11:34:01,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230115 11:34:06,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230115 11:34:12,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230115 11:34:17,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230115 11:34:23,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230115 11:34:29,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230115 11:34:34,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
