PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,35.33648,138.8948,617.8,0.029560795215600233,29.690669721474507
,35.33714,138.89351,624.5,0.13825994589513382,29.82892966736964
,35.33715,138.89348,624.8,0.002944390610798401,29.83187405798044
,35.33724,138.8933,625.7,0.019170046899604637,29.851044104880042
,35.33729,138.89322,626.5,0.009147072226579313,29.86019117710662
,35.33733,138.89314,627,0.008520012095033858,29.868711189201655
,35.33804,138.89225,632.8,0.11292340618077955,29.981634595382435
,35.33809,138.8922,633,0.007171823324875196,29.98880641870731
,35.33813,138.89215,633.5,0.006352696936361747,29.99515911564367
,35.33865,138.89168,636.9,0.07179200182479617,30.066951117468466
,35.33878,138.89158,637.7,0.017049114781525283,30.08400023224999
,35.33891,138.89146,638.6,0.018084153903282277,30.102084386153273
,35.33905,138.8913,639.8,0.021279922166046503,30.12336430831932
,35.33909,138.89124,640,0.007031882129594126,30.130396190448916
,35.3392,138.89111,640.9,0.016988618914726937,30.147384809363643
,35.33934,138.89086,642,0.027528110291999263,30.174912919655643
,35.33939,138.89079,642.6,0.008442118419697353,30.18335503807534
,35.33949,138.89058,643.3,0.022080731166540798,30.20543576924188
,35.33952,138.8905,643.9,0.007998207559814728,30.213433976801696
,35.33956,138.89043,644.3,0.00775828049963463,30.22119225730133
,35.33997,138.88954,647.8,0.09281958338005415,30.314011840681385
,35.33998,138.88945,648.2,0.008256688847401319,30.322268529528785
,35.34043,138.88841,652.8,0.10691764836010133,30.429186177888887
,35.34046,138.88837,653,0.004929628160867821,30.434115806049753
,35.34049,138.8883,653.5,0.007181472775905432,30.441297278825658
,35.34062,138.88807,654.8,0.025400949733405166,30.466698228559064
,35.34084,138.88773,656.4,0.03938422380150303,30.506082452360566
,35.34086,138.88769,656.6,0.004259871342462711,30.51034232370303
,35.34174,138.8864,663.6,0.15259310685713037,30.662935430560157
,35.34182,138.8863,664.2,0.012705103518763633,30.67564053407892
,35.34262,138.8851,672.8,0.14063438765896583,30.816274921737886
,35.34347,138.8837,680.2,0.15839976735063058,30.974674689088516
,35.34368,138.88342,681.7,0.03450668117245467,31.009181370260972
,35.34386,138.88324,683.1,0.02581784957986781,31.03499921984084
,35.34392,138.88317,683.2,0.009208964472271645,31.044208184313113
,35.34486,138.88233,690.5,0.1292562485307962,31.17346443284391
,35.34517,138.88199,693.1,0.04624031415731062,31.21970474700122
,35.34529,138.88182,694,0.020397651991759098,31.240102398992978
,35.34533,138.88174,694.4,0.008519403230496363,31.248621802223475
,35.34601,138.88071,699.6,0.12024267218361938,31.368864474407093
,35.34601,138.8807,699,0.0009090222387793076,31.369773496645873
,35.34618,138.88045,700.5,0.029532800080806058,31.399306296726678
,35.34662,138.87989,703.5,0.07052931590312637,31.469835612629804
,35.3469,138.87958,705.4,0.04194190393189885,31.511777516561704
,35.34709,138.87939,706.7,0.027251748246892634,31.539029264808597
,35.34714,138.87933,707.3,0.007779448736624255,31.54680871354522
,35.34726,138.87922,708,0.016650369330660452,31.56345908287588
,35.34737,138.87914,708.6,0.0142064948978448,31.577665577773725
,35.3478,138.87878,711.5,0.05785194010141427,31.63551751787514
,35.34784,138.87876,711.8,0.004795821319817944,31.640313339194957
,35.3478,138.87868,711.9,0.008519212178188918,31.648832551373147
,35.34784,138.87866,712.1,0.004795821319817944,31.653628372692964
,35.34793,138.87858,712.7,0.012352605868853669,31.665980978561816
,35.348,138.87854,713,0.00857529725923779,31.674556275821054
,35.34806,138.87852,713.4,0.006900604533527018,31.68145688035458
,35.34819,138.87844,714,0.016152640003462487,31.697609520358043
,35.34838,138.87837,713.9,0.02201932464802714,31.71962884500607
,35.3487,138.87828,713.9,0.03643340569447347,31.756062250700545
,35.34878,138.87824,714.8,0.009591628263564876,31.76565387896411
,35.34891,138.87815,715.8,0.016581718033574378,31.782235596997683
,35.34905,138.878,716.4,0.02066808317244756,31.802903680170132
,35.34911,138.87791,715.8,0.010547047380135875,31.81345072755027
,35.34922,138.8777,718.5,0.022656591350829883,31.8361073189011
,35.34923,138.87769,717.4,0.0014342870231076768,31.83754160592421
,35.3494,138.87738,721.3,0.03390821517737173,31.87144982110158
,35.34984,138.87684,725.8,0.06922721101645396,31.940677032118035
,35.35037,138.87624,733.3,0.08020050811806416,32.0208775402361
,35.3504,138.87622,732.2,0.003792524673892622,32.02467006490999
,35.3513,138.87536,738.3,0.12681178358661344,32.1514818484966
,35.35139,138.87529,738.7,0.01184015559089248,32.1633220040875
,35.3515,138.87522,738.9,0.013763217531711287,32.17708522161921
,35.35178,138.87513,740.1,0.03212424940060485,32.20920947101981
,35.35255,138.87494,745,0.08715737622659447,32.296366847246404
,35.35263,138.87491,745.9,0.009285196108844719,32.305652043355245
,35.35268,138.8749,745.9,0.005621325818407671,32.311273369173655
,35.35275,138.87485,746.6,0.008998329508393453,32.32027169868205
,35.35312,138.87469,748.8,0.043550410680792795,32.36382210936284
,35.3532,138.87463,749.2,0.010417366458629741,32.374239475821476
,35.35332,138.87456,749.5,0.014755870327416808,32.388995346148896
,35.35341,138.87452,749.9,0.010626555014518747,32.399621901163414
,35.35365,138.87431,750.6,0.03276206721359949,32.43238396837701
,35.35368,138.87426,750.7,0.0056331575633829165,32.43801712594039
,35.35377,138.87415,751.1,0.014130492462714897,32.4521476184031
,35.35436,138.87351,753.1,0.08757163656994173,32.53971925497304
,35.35512,138.87252,758.5,0.12331609676565695,32.6630353517387
,35.35513,138.8725,758.6,0.0021296640233857615,32.665165015762085
,35.35536,138.87219,760.5,0.03801412725118581,32.70317914301327
,35.35539,138.87216,760.7,0.00430273269131827,32.70748187570459
,35.3556,138.87186,762.4,0.03586577381468135,32.74334764951927
,35.35568,138.87177,763,0.012070435300430933,32.7554180848197
,35.35621,138.87105,766.8,0.08797881905960431,32.84339690387931
,35.35623,138.87101,766.9,0.00425928636186133,32.84765619024117
,35.35628,138.87095,767.1,0.007779023986213656,32.855435214227384
,35.35631,138.8709,767.2,0.005633039549178212,32.861068253776565
,35.35633,138.87088,767.2,0.0028684753105431165,32.86393672908711
,35.35647,138.87068,767.8,0.023910363201356852,32.88784709228847
,35.3565,138.87061,768.1,0.007180364365215492,32.895027456653686
,35.35669,138.87031,770.3,0.03446533995653562,32.92949279661022
,35.35669,138.87019,770.5,0.01090683098871042,32.94039962759893
,35.35683,138.8698,772.5,0.03870094886009757,32.979100576459025
,35.35687,138.86964,773.3,0.015204492363824762,32.99430506882285
,35.35687,138.8696,773.5,0.003635602263513915,32.99794067108636
,35.35689,138.86942,774.3,0.016510000512281003,33.014450671598645
,35.35683,138.86705,787,0.21551229446418527,33.22996296606283
,35.35682,138.86695,787.3,0.009156475407936135,33.23911944147076
,35.35681,138.86616,790.1,0.07181176438600073,33.31093120585676
,35.35682,138.86589,790.8,0.024565398769447525,33.33549660462621
,35.35686,138.86561,791.3,0.025833270961751854,33.36132987558796
,35.35696,138.86538,791.9,0.023666415870869463,33.38499629145883
,35.35779,138.86407,797.9,0.15052037501130897,33.535516666470144
,35.35786,138.86398,798.5,0.011279537137965232,33.54679620360811
,35.35792,138.86392,799,0.00860536038176347,33.555401563989875
,35.35801,138.86385,799.3,0.011839885817854091,33.56724144980773
,35.35817,138.8638,799.2,0.018324005557216375,33.58556545536495
,35.35829,138.8638,798.8,0.013313657896008512,33.598879113260956
,35.35861,138.86388,797.1,0.036240001180812255,33.63511911444177
,35.36054,138.8645,794.2,0.2214184667733607,33.85653758121513
,35.36061,138.86451,794.1,0.007819302666789258,33.86435688388192
,35.36105,138.86466,794.5,0.050684624022204035,33.91504150790412
,35.36111,138.86467,794.8,0.0067185882458542425,33.921760096149974
,35.36145,138.86477,796.2,0.038801470085304234,33.96056156623528
,35.36156,138.86478,797,0.012237987310973766,33.97279955354625
,35.36157,138.8647,797.1,0.007354945474470951,33.98015449902072
,35.36157,138.86464,797.4,0.005453087385599673,33.98560758640632
,35.36158,138.86458,797.5,0.005564807882270643,33.99117239428859
,35.36161,138.86383,800.6,0.06824478595385843,34.05941718024245
,35.36162,138.86379,800.8,0.0038009190648559277,34.063218099307306
,35.36163,138.86369,801.1,0.009155941593517163,34.072374040900826
,35.36172,138.86325,802,0.04121705682832628,34.11359109772915
,35.36181,138.86298,803.4,0.026492632725913342,34.14008373045506
,35.36182,138.86293,803,0.004677704160480163,34.14476143461554
,35.36185,138.86287,803.4,0.006388608916413842,34.151150043531956
,35.36188,138.86279,803.9,0.007996390421070589,34.159146433953026
,35.36188,138.86278,803.9,0.0009088444239782165,34.160055278377
,35.36196,138.86259,804,0.019415572998039057,34.179470851375044
,35.36199,138.86255,804.8,0.004928924496820096,34.18439977587187
,35.36204,138.86244,805.1,0.01143322619325671,34.19583300206512
,35.36222,138.86214,806.6,0.03379666618398008,34.2296296682491
,35.36227,138.86218,806.7,0.006632425479873551,34.236262093728975
,35.36229,138.86214,807,0.004259055666912834,34.24052114939589
,35.36252,138.86186,808.9,0.036037972656362736,34.27655912205225
,35.36306,138.86132,814.5,0.0774464020415811,34.35400552409383
,35.36317,138.86124,815.1,0.014205797440502347,34.36821132153433
,35.36358,138.86078,816.7,0.061781384927841146,34.42999270646217
,35.3636,138.86077,816.7,0.002397849051102302,34.43239055551327
,35.36432,138.85993,821,0.11049471426070873,34.54288526977398
,35.36438,138.85987,821.3,0.008605090641253026,34.55149036041524
,35.36442,138.85981,821.7,0.007030573152526176,34.55852093356776
,35.36458,138.85969,822.6,0.020833963092835018,34.5793548966606
,35.36465,138.85965,823.2,0.008575000280795645,34.58792989694139
,35.36478,138.85961,823.9,0.014874211094346518,34.602804108035734
,35.36487,138.8596,824.5,0.010026526939653252,34.61283063497539
,35.36508,138.8596,825.8,0.023298927376725443,34.63612956235212
,35.36538,138.85963,827.5,0.0333956618807841,34.6695252242329
,35.36559,138.85963,828.6,0.023298929346921692,34.69282415357982
,35.36572,138.8596,830,0.01467857163308661,34.707502725212905
,35.36577,138.85958,829.5,0.005837544796292049,34.7133402700092
,35.3658,138.85956,829.6,0.0037923667066615875,34.71713263671586
,35.36581,138.85956,829.6,0.0011094728840013968,34.71824210959986
,35.36585,138.85954,829.5,0.004795680593827329,34.72303779019369
,35.36593,138.85948,830.9,0.010416934362090772,34.733454724555784
,35.36644,138.85883,833.2,0.08179927486772834,34.81525399942351
,35.36646,138.85879,832.9,0.004258896906484509,34.81951289633
,35.36656,138.85868,834.2,0.014934102089914707,34.834446998419914
,35.36671,138.85855,834.8,0.020409229979882884,34.8548562283998
,35.36687,138.85845,835.6,0.01994261819858926,34.87479884659839
,35.36762,138.85812,839.5,0.08844986166391146,34.9632487082623
,35.3678,138.85806,840.5,0.020701527912533303,34.983950236174834
,35.36804,138.85802,841.9,0.02687434142547557,35.01082457760031
,35.36814,138.85803,842.5,0.01113188992051046,35.02195646752082
,35.36866,138.85816,845.8,0.058889804331465984,35.08084627185229
,35.36871,138.85818,845.9,0.005837526847575616,35.086683798699866
,35.3688,138.85823,846.5,0.010970500790000032,35.09765429948987
,35.3689,138.8583,847.4,0.012789061198679055,35.11044336068855
,35.36899,138.85838,847.9,0.012351522716707773,35.122794883405255
,35.36904,138.85844,848.5,0.00777843088275072,35.13057331428801
,35.36914,138.8586,849.1,0.018289644006059754,35.14886295829407
,35.36927,138.85892,851.2,0.03246069564055429,35.18132365393462
,35.36935,138.85917,853.3,0.02439126656726803,35.20571492050189
,35.36945,138.85941,855,0.024469978997958417,35.23018489949985
,35.36956,138.85957,856.6,0.01898311075225476,35.2491680102521
,35.36968,138.8597,858.1,0.017799471985017058,35.26696748223711
,35.36975,138.85975,858.7,0.00899786734042474,35.27596534957754
,35.36977,138.85976,858.7,0.0023978249419516384,35.27836317451949
,35.36987,138.85983,860,0.012789024889179938,35.29115219940867
,35.37093,138.86018,866.4,0.12182933409236277,35.41298153350103
,35.371,138.86019,866.7,0.007819302421245072,35.42080083592228
,35.37107,138.86021,867.1,0.007976147276698846,35.42877698319898
,35.37127,138.86023,867.8,0.022263785501141338,35.45104076870012
,35.37339,138.86017,877.2,0.23527169317514418,35.68631246187526
,35.37358,138.86015,879,0.021158212085529118,35.70747067396079
,35.37367,138.86013,878.5,0.010149316772310825,35.717619990733105
,35.37376,138.8601,879,0.010350720362507141,35.727970711095615
,35.37385,138.86006,879.2,0.01062627334880348,35.73859698444442
,35.37402,138.85995,880,0.021346096087607597,35.759943080532025
,35.37404,138.85993,880.2,0.0028682287982699575,35.762811309330296
,35.37416,138.85984,880.9,0.01562498346260176,35.7784362927929
,35.37418,138.85982,881.4,0.002868226848175978,35.781304519641076
,35.3742,138.85981,881.4,0.0023978076304711628,35.78370232727155
,35.37494,138.85905,885.1,0.10728497120705778,35.890987298478606
,35.3751,138.85892,886,0.021322934098992403,35.912310232577596
,35.3754,138.85876,887.4,0.0363211557183495,35.948631388295944
,35.37557,138.8587,888.4,0.019633285329420342,35.96826467362536
,35.37575,138.85865,889.3,0.020480859030154657,35.98874553265552
,35.37684,138.85842,893.9,0.12272542068107517,36.1114709533366
,35.37815,138.85836,899.8,0.1454434512930514,36.256914404629654
,35.37923,138.85843,905.4,0.11999202876297452,36.37690643339263
,35.37927,138.85844,906.3,0.004529968372651763,36.38143640176528
,35.37941,138.85845,907.1,0.015559210186348092,36.396995611951624
,35.37963,138.85849,909,0.024677582760346126,36.42167319471197
,35.38113,138.85891,923.5,0.17074090516098653,36.59241409987296
,35.38119,138.85892,923.9,0.006718579763137803,36.5991326796361
,35.38127,138.85895,925.4,0.009284953640225605,36.608417633276325
,35.38144,138.85899,925.3,0.019208077762063337,36.62762571103839
,35.38153,138.859,926.1,0.010026537485097608,36.63765224852349
,35.38163,138.859,926.3,0.011094757872798249,36.648747006396285
,35.38174,138.85894,927,0.01336655280067491,36.66211355919696
,35.38181,138.85889,927.4,0.008997539401279415,36.67111109859824
,35.38184,138.85886,927.7,0.004302180409299754,36.675413279007536
,35.38192,138.85873,929.2,0.014775140569764512,36.690188419577304
,35.38197,138.85857,929.2,0.015560343987018933,36.70574876356432
,35.38197,138.8584,930,0.015446526838939373,36.72119529040326
,35.38195,138.8583,932,0.009353216387348897,36.730548506790605
,35.38156,138.85756,933.4,0.07995750966094337,36.81050601645155
,35.38153,138.85745,934.1,0.01053450202834405,36.82104051847989
,35.38153,138.85741,934.3,0.0036344966379251776,36.82467501511781
,35.38152,138.85736,933.9,0.004676631864225844,36.82935164698204
,35.38152,138.85706,935,0.02725872814031533,36.85661037512236
,35.38154,138.85692,936.2,0.012912820259846984,36.86952319538221
,35.38163,138.8566,937.2,0.030742753982414935,36.90026594936462
,35.38165,138.8565,937.9,0.009353251215133711,36.909619200579755
,35.38165,138.85647,937.9,0.0027258684420765357,36.91234506902183
,35.38166,138.85643,937.8,0.0038000607380956,36.916145129759926
,35.38166,138.85638,937.8,0.004543113506937588,36.920688243266866
,35.38167,138.85632,938.3,0.005563484571815104,36.92625172783868
,35.38166,138.8563,938.2,0.002129158755561695,36.92838088659425
,35.38166,138.85622,938.7,0.007268981612649499,36.935649868206895
,35.38165,138.85618,938.9,0.0038000607380956,36.93944992894499
,35.38165,138.85615,939.1,0.002725868439494075,36.94217579738448
,35.38164,138.8561,939.5,0.004676625337902268,36.94685242272238
,35.38122,138.8551,945,0.10211449906644189,37.048966921788825
,35.38113,138.8548,945.4,0.02903016416017883,37.077997085949
,35.38112,138.85473,945.9,0.006456441433221346,37.08445352738222
,35.38112,138.85467,946.2,0.005451772535967999,37.08990529991819
,35.38114,138.85453,946.8,0.012912882088238072,37.10281818200643
,35.38116,138.85448,947.7,0.005056074122364242,37.107874256128795
,35.38124,138.85434,948.5,0.015511235491373909,37.12338549162017
,35.38129,138.85428,950.1,0.007777861356814357,37.131163352976984
,35.38132,138.85426,949.3,0.0037922074680852864,37.13495556044507
,35.38135,138.85423,949.3,0.0043021906420810715,37.13925775108715
,35.3814,138.8542,950.1,0.006180923892509137,37.14543867497966
,35.38141,138.85419,950.1,0.0014340630612804674,37.14687273804094
,35.382,138.85384,953.2,0.07277529269180669,37.21964803073275
,35.38222,138.85369,954.6,0.027955862385686914,37.24760389311844
,35.38234,138.85356,956.8,0.01779826836073882,37.26540216147917
,35.38242,138.85339,956.2,0.017814958193790347,37.28321711967296
,35.38244,138.85329,957.9,0.0093531652381008,37.292570284911065
,35.38244,138.85312,957.2,0.01544643725264523,37.30801672216371
,35.38239,138.85294,957.8,0.017270242809750518,37.32528696497346
,35.38207,138.85242,960.7,0.05910040037956138,37.38438736535302
,35.38199,138.85223,961.6,0.0194117773498821,37.4037991427029
,35.38198,138.85218,961.3,0.0046766068347584636,37.40847574953766
,35.38196,138.85213,961.4,0.005056032949339305,37.413531782487
,35.38194,138.85205,962.1,0.007600096198451521,37.42113187868545
,35.38179,138.85101,966.9,0.09595078633968351,37.517082665025136
,35.38173,138.85079,968.3,0.02106895381428621,37.53815161883942
,35.38171,138.85077,968.3,0.0028681217333479977,37.54101974057277
,35.38169,138.85074,968.6,0.0035148393823173055,37.54453457995509
,35.3816,138.85067,968.8,0.011838920599279705,37.55637350055437
,35.38151,138.85058,969.4,0.012906558142235028,37.569280058696606
,35.38137,138.85047,970.6,0.018470547108698037,37.587750605805304
,35.38126,138.85041,970.9,0.013366562268972221,37.601117168074275
,35.38116,138.85034,971.7,0.012788598511561406,37.61390576658584
,35.38105,138.85029,972.2,0.013022421386065021,37.626928187971906
,35.38102,138.85029,972.3,0.0033284270621734176,37.63025661503408
,35.38098,138.85028,972.4,0.004529965698249519,37.634786580732325
,35.38086,138.85028,973.2,0.013313707990610922,37.64810028872294
,35.38078,138.8503,973.6,0.009059931947177696,37.657160220670114
,35.38065,138.85037,974.3,0.015763353754109925,37.672923574424225
,35.38059,138.85043,974.4,0.00860441115124545,37.68152798557547
,35.38054,138.85047,974.8,0.00663198937733257,37.688159974952804
,35.38038,138.85063,975.5,0.022945114221286096,37.71110508917409
,35.3803,138.85067,975.8,0.009591134383752779,37.720696223557844
,35.38023,138.85069,976.1,0.007976111699401702,37.728672335257244
,35.38017,138.85069,976.3,0.006656853200973002,37.735329188458216
,35.38006,138.85063,976.8,0.013366592976021214,37.748695781434236
,35.38,138.85054,977.5,0.010544647668298551,37.75924042910253
,35.37998,138.85041,978,0.012018946919348173,37.77125937602188
,35.37998,138.85035,978.4,0.005451849227556859,37.776711225249436
,35.38,138.85028,978.8,0.006736436464860368,37.7834476617143
,35.38,138.85025,979,0.0027259239410771996,37.786173585655376
,35.38006,138.85014,979.6,0.012008943809580414,37.79818252946496
,35.38019,138.84997,980.5,0.021133722516457207,37.81931625198142
,35.38032,138.84984,981.4,0.018642923858978717,37.837959175840396
,35.38037,138.8498,981.6,0.006631994615466193,37.844591170455864
,35.38048,138.84974,982.2,0.013366585043550787,37.85795775549941
,35.3805,138.84974,982.2,0.0022189511732161374,37.86017670667263
,35.3806,138.84972,982.9,0.011242601190408052,37.87141930786304
,35.38068,138.84972,983.3,0.008875804914136675,37.880295112777176
,35.38072,138.84971,983.5,0.004529966157264054,37.88482507893444
,35.38206,138.8501,991.5,0.1528346606419139,38.037659739576355
,35.38215,138.85011,991.1,0.010026537879979086,38.047686277456336
,35.38224,138.85014,991.9,0.010350658794334184,38.05803693625067
,35.3823,138.85015,992.8,0.006718579294712506,38.064755515545386
,35.38236,138.85018,992.1,0.007193327454707164,38.071948843000094
,35.38243,138.85023,992.5,0.008997522541582438,38.08094636554168
,35.3825,138.8503,993.1,0.010038389764373075,38.09098475530605
,35.38257,138.8504,994.6,0.011952976502684728,38.10293773180874
,35.38261,138.85049,995.4,0.009304121044373951,38.11224185285311
,35.38261,138.8505,995,0.0009086120502354249,38.11315046490335
,35.38263,138.85057,996.5,0.006736241890324608,38.11988670679367
,35.38263,138.85067,997.3,0.009086118257287985,38.12897282505096
,35.38265,138.85089,998.5,0.020112239230047294,38.149085064281
,35.38263,138.85121,999.7,0.029160123454072238,38.17824518773507
,35.38264,138.85131,1000.3,0.009153604303770463,38.18739879203884
,35.38264,138.85139,1000.6,0.0072688937083202985,38.19466768574716
,35.38265,138.85143,1000.8,0.003800018323309077,38.198467704070474
,35.38265,138.85146,1001,0.002725834805215859,38.20119353887569
,35.38268,138.85159,1001.3,0.012271942111075629,38.21346548098677
,35.38275,138.8518,1002.2,0.020600823331148807,38.23406630431792
,35.38283,138.85196,1003.4,0.017033098648991572,38.251099402966915
,35.38296,138.85215,1004.2,0.02249575851610056,38.273595161483016
,35.38304,138.85224,1004.9,0.012068594588535046,38.28566375607155
,35.38314,138.85233,1005.8,0.013782763370415153,38.299446519441965
,35.38317,138.85235,1005.2,0.003792188484507728,38.303238707926475
,35.38327,138.85248,1006.1,0.01620536758649218,38.31944407551297
,35.38329,138.8525,1006.9,0.00286810001206,38.32231217552503
,35.38329,138.85252,1006.7,0.0018172088514588586,38.324129384376484
,35.38332,138.85258,1007.5,0.0063873825711079244,38.33051676694759
,35.38335,138.85272,1008.3,0.013148703656520943,38.34366547060411
,35.38344,138.85339,1009.7,0.061689903070691436,38.4053553736748
,35.38344,138.85351,1009.7,0.010903232923447019,38.41625860659825
,35.38343,138.85356,1011,0.004676527927965757,38.42093513452621
,35.38334,138.85371,1012,0.01689547078258724,38.4378306053088
,35.38321,138.85387,1013.8,0.020478582469631912,38.458309187778426
,35.38317,138.85393,1013.7,0.007029601717064254,38.46533878949549
,35.38315,138.85397,1014.3,0.004258260570519583,38.46959705006601
,35.38312,138.85411,1014.4,0.01314873400023067,38.48274578406624
,35.38312,138.8542,1015,0.008177456984228903,38.49092324105047
,35.38315,138.85442,1016.1,0.020264549636825804,38.511187790687295
,35.38317,138.85449,1016.2,0.006736201936936067,38.51792399262423
,35.38317,138.8545,1016.2,0.000908605771239809,38.51883259839547
,35.38318,138.85452,1016.4,0.002129129999287939,38.52096172839476
,35.38318,138.85455,1016.4,0.002725816974759869,38.52368754536952
,35.38314,138.85467,1017,0.01177184371250016,38.53545938908202
,35.38312,138.85468,1015.4,0.0023977726935317835,38.537857161775555
,35.38303,138.85479,1016.2,0.014127966592983321,38.551985128368536
,35.38297,138.8549,1018.3,0.012008640756857635,38.563993769125396
,35.38296,138.85493,1018.6,0.0029429669906128305,38.566936736116006
,35.38295,138.85501,1018.9,0.007353049847698111,38.57428978596371
,35.38295,138.85511,1019.3,0.009086082377401815,38.58337586834111
,35.38298,138.85524,1019.8,0.01227190006736383,38.59564776840847
,35.38316,138.8557,1021.9,0.04632194201200321,38.64196971042047
,35.3832,138.85577,1022.3,0.007755491133629178,38.6497252015541
,35.38322,138.85582,1022.5,0.00505597068177028,38.65478117223587
,35.38323,138.85582,1022.5,0.0011094760906666275,38.65589064832654
,35.38326,138.85587,1023,0.005631829880916246,38.66152247820746
,35.38338,138.85598,1024,0.016647759301256528,38.678170237508716
,35.38344,138.85602,1024.4,0.007584371737003303,38.68575460924572
,35.38354,138.85607,1025,0.01198885642578042,38.6977434656715
,35.38366,138.8561,1025.6,0.013589885179161345,38.71133335085066
,35.3838,138.85616,1026.3,0.0164615807194891,38.727794931570145
,35.38383,138.8562,1026.6,0.00492821040492935,38.73272314197507
,35.38387,138.85623,1026.9,0.005208162298157381,38.73793130427323
,35.3839,138.85627,1027.1,0.004928208113632433,38.742859512386865
,35.38392,138.85632,1027.5,0.005055935535856682,38.74791544792272
,35.38395,138.85637,1027.6,0.005631798897292352,38.75354724682001
,35.38399,138.8565,1028.2,0.012617948992072046,38.766165195812086
,35.384,138.85652,1028.1,0.0021291143814154167,38.768294310193504
,35.384,138.85656,1027.5,0.003634385858845128,38.77192869605235
,35.38401,138.8566,1027.3,0.003799960056716768,38.77572865610907
,35.38401,138.85669,1027.7,0.008177367170666795,38.783906023279734
,35.38392,138.85702,1030.8,0.03160265779359545,38.81550868107333
,35.3839,138.8572,1031.1,0.016504597706793394,38.832013278780124
,35.3839,138.8573,1031.2,0.00908597585731633,38.84109925463744
,35.38393,138.85745,1032.1,0.014029505420676202,38.855128760058115
,35.38398,138.85758,1032.6,0.01304956419642786,38.868178324254544
,35.38418,138.85791,1033.2,0.03730140088345679,38.905479725138
,35.38422,138.85795,1033.6,0.0057361744072385755,38.91121589954524
,35.38423,138.85797,1033.9,0.0021291100043028042,38.913345009549545
,35.38462,138.85843,1037.5,0.06015892683471219,38.973503936384255
,35.38467,138.85852,1036.9,0.009881383007624006,38.98338531939188
,35.3847,138.85856,1037.8,0.0049281819541792705,38.988313501346056
,35.38486,138.85872,1039,0.022944633023676442,39.01125813436973
,35.38528,138.85909,1041.1,0.05745884847082508,39.068716982840556
,35.3853,138.8591,1041.1,0.002397764249911909,39.07111474709047
,35.3856,138.85937,1043.9,0.04134787669357952,39.11246262378405
,35.38607,138.85985,1045.9,0.06797880544778348,39.180441429231834
,35.38619,138.85995,1047.8,0.016118484424332283,39.196559913656166
,35.38735,138.8608,1056,0.15009224999827123,39.34665216365444
,35.38744,138.86085,1057.1,0.010970096150322987,39.357622259804764
,35.38744,138.86086,1057.1,0.0009085578910376932,39.3585308176958
,35.38761,138.86096,1058,0.020935351142062433,39.379466168837865
,35.38808,138.86129,1061,0.06015048108580192,39.439616649923664
,35.38849,138.86163,1063.9,0.054985824659384036,39.49460247458305
,35.38887,138.86189,1065.9,0.04832682685712432,39.54292930144017
,35.38939,138.86234,1068.3,0.07071055632214783,39.613639857762315
,35.38976,138.86269,1070.9,0.05192603528078521,39.6655658930431
,35.3898,138.86271,1071.1,0.004795493401539982,39.67036138644464
,35.38986,138.86275,1071.6,0.007584239969331284,39.67794562641397
,35.39025,138.86294,1071.9,0.046585811509621315,39.724531437923595
,35.39028,138.86295,1073,0.003450200066077237,39.72798163798967
,35.39037,138.863,1073.4,0.010970032537204116,39.73895167052687
,35.39099,138.86343,1077.4,0.07910701605577614,39.81805868658265
,35.39116,138.86353,1078.4,0.020935188378409453,39.83899387496106
,35.3912,138.86358,1078.4,0.006350596653668004,39.84534447161473
,35.39128,138.86365,1078.3,0.010919010497170334,39.8562634821119
,35.39135,138.86374,1079.2,0.011277116705341518,39.86754059881724
,35.39137,138.86379,1080.1,0.005055561403609502,39.87259616022085
,35.3914,138.86393,1080.9,0.013147482158534264,39.88574364237939
,35.39144,138.86427,1082.1,0.03120662136841989,39.91695026374781
,35.39144,138.86435,1082.2,0.0072681042678283325,39.92421836801564
,35.39145,138.86444,1082.3,0.008251545479296211,39.932469913494934
,35.39145,138.86465,1083.5,0.019078771349538493,39.951548684844475
,35.39144,138.86476,1085.1,0.010055040326286516,39.96160372517076
,35.3914,138.86497,1087.3,0.019588129937421844,39.981191855108186
,35.39139,138.86499,1086.1,0.0021289734445404506,39.98332082855273
,35.39131,138.86537,1090.3,0.0356462419759933,40.018967070528724
,35.39132,138.86543,1091.3,0.005562848707622476,40.02452991923634
,35.39134,138.86547,1090.5,0.004257949362901941,40.028787868599245
,35.39135,138.86548,1090.7,0.001433993855397061,40.030221862454646
,35.39136,138.8655,1090,0.0021289742071294634,40.03235083666178
,35.39137,138.86551,1090,0.00143399371814839,40.03378483037993
,35.39149,138.86553,1091.5,0.013437150849107026,40.047221981229036
,35.3915,138.86552,1094,0.0014339928113720271,40.04865597404041
,35.39152,138.86551,1091.5,0.0023977399387696166,40.05105371397918
,35.39153,138.86549,1091.5,0.0021289709675408382,40.05318268494672
,35.39155,138.86547,1091.6,0.002867984996473314,40.05605066994319
,35.39157,138.86544,1093.4,0.003514584436798686,40.05956525437999
,35.3916,138.86532,1091.3,0.011398905834123963,40.07096416021412
,35.3916,138.86523,1091.5,0.008176601152193696,40.07914076136631
,35.39172,138.86452,1095.6,0.06586390321015591,40.14500466457647
,35.39176,138.8644,1096.2,0.011770776722683203,40.15677544129915
,35.39177,138.86439,1095.9,0.0014339909318477992,40.158209432231004
,35.39178,138.86436,1097.5,0.0029426930901744223,40.16115212532118
