datetime,temp,on_sec(s),power(%),P,I,D,PID
20230923 02:57:45,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 02:57:50,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 02:57:55,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 02:58:00,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 02:58:05,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 02:58:10,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 02:58:16,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 02:58:23,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 02:58:28,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 02:58:33,61.937,2.291370967742022,0.4582741935484045,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230923 02:58:39,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 02:58:44,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 02:58:49,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 02:58:54,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 02:58:59,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 02:59:05,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 02:59:10,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 02:59:15,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 02:59:21,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 02:59:26,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 02:59:31,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 02:59:37,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 02:59:42,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 02:59:47,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 02:59:52,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 02:59:57,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:00:03,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:00:08,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 03:00:13,61.937,2.291370967742022,0.4582741935484045,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230923 03:00:18,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 03:00:24,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:00:31,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:00:36,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:00:43,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:00:48,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:00:53,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:00:59,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:01:04,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:01:09,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:01:15,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:01:20,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:01:25,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:01:30,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:01:36,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:01:41,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:01:46,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:01:51,61.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:01:56,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:02:01,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:02:06,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 03:02:11,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:02:17,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:02:22,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:02:27,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:02:32,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:02:37,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:02:42,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:02:48,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:02:53,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:02:59,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:03:04,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:03:09,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:03:14,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:03:21,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:03:26,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:03:32,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:03:37,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:03:42,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:03:47,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:03:52,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:03:57,61.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:04:03,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:04:08,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:04:14,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:04:19,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:04:24,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:04:30,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:04:35,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:04:40,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:04:45,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:04:50,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:04:55,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:05:00,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:05:05,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:05:11,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:05:18,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:05:23,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:05:28,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:05:34,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:05:39,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:05:44,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:05:49,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:05:54,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:05:59,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:06:04,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:06:09,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:06:15,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:06:20,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 03:06:26,61.937,2.291370967742022,0.4582741935484045,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230923 03:06:31,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 03:06:36,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:06:42,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:06:48,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:06:53,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:06:59,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:07:04,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:07:09,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:07:14,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:07:19,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:07:24,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:07:29,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:07:34,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:07:40,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:07:45,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:07:51,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:07:56,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:08:01,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:08:06,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:08:11,61.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:08:16,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:08:21,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:08:26,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 03:08:32,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:08:37,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:08:42,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:08:47,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:08:54,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:08:59,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:09:04,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:09:09,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:09:15,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:09:20,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:09:25,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:09:30,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:09:35,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:09:40,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:09:45,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:09:51,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:09:58,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:10:03,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:10:09,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:10:14,61.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:10:20,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:10:25,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:10:31,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 03:10:36,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:10:43,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:10:48,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:10:53,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:10:58,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:11:03,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:11:08,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:11:13,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:11:18,61.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:11:24,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:11:29,62.0,0,0,0.0,0.15750000000000597,-0.03780000000000143,0.0
20230923 03:11:34,62.0,0,0,0.0,0.15750000000000597,-0.03780000000000143,0.0
20230923 03:11:39,62.0,0,0,0.0,0.15750000000000597,-0.03780000000000143,0.0
20230923 03:11:46,62.0,0,0,0.0,0.15750000000000597,-0.03780000000000143,0.0
20230923 03:11:51,62.0,0,0,0.0,0.15750000000000597,-0.03780000000000143,0.0
20230923 03:11:56,62.0,0,0,0.0,0.15750000000000597,-0.03780000000000143,0.0
20230923 03:12:01,62.0,0,0,0.0,0.15750000000000597,-0.03780000000000143,0.0
20230923 03:12:07,62.0,0,0,0.0,0.15750000000000597,-0.03780000000000143,0.0
20230923 03:12:12,62.0,0,0,0.0,0.15750000000000597,-0.03780000000000143,0.0
20230923 03:12:18,62.0,0,0,0.0,0.15750000000000597,-0.03780000000000143,0.0
20230923 03:12:23,61.937,0,0,0.0,0.15750000000000597,-0.03780000000000143,0.0
20230923 03:12:31,61.937,1.0313709677419747,0.20627419354839494,0.06300000000000239,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:12:36,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:12:41,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:12:47,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:12:52,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:12:57,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:13:03,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:13:10,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:13:15,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:13:20,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:13:25,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:13:30,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:13:36,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 03:13:41,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 03:13:47,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 03:13:54,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 03:13:59,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 03:14:04,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 03:14:09,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 03:14:15,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 03:14:20,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 03:14:25,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 03:14:30,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 03:14:35,62.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 03:14:40,61.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230923 03:14:45,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 03:14:50,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 03:14:55,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230923 03:15:00,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:15:05,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:15:10,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:15:15,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:15:22,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:15:27,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:15:32,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:15:37,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:15:44,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:15:49,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:15:55,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:16:00,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:16:06,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:16:11,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:16:16,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:16:22,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:16:27,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:16:32,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:16:39,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:16:44,61.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:16:51,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:16:56,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:17:01,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:17:07,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:17:14,61.875,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230923 03:17:19,61.937,2.7786050102951423,0.5557210020590284,0.125,0.198723404255323,0.024799999999999045,0.0
20230923 03:17:24,61.937,2.589722031571742,0.5179444063143485,0.06300000000000239,0.21933510638298154,0.012399999999999523,0.0
20230923 03:17:29,61.937,2.279722031571754,0.45594440631435085,0.06300000000000239,0.21933510638298154,0.0,0.0
20230923 03:17:34,61.937,1.969722031571766,0.39394440631435323,0.06300000000000239,0.21933510638298154,-0.012399999999999523,0.0
20230923 03:17:39,61.937,2.073605010295169,0.4147210020590337,0.06300000000000239,0.19872340425532298,0.0,0.0
20230923 03:17:44,62.0,1.8674879890185836,0.3734975978037167,0.06300000000000239,0.17811170212766447,0.0,0.0
20230923 03:17:52,62.0,0,0,0.0,0.17811170212766447,0.0,0.0
20230923 03:17:57,62.0,0,0,0.0,0.17811170212766447,0.0,0.0
20230923 03:18:02,62.0,0,0,0.0,0.17811170212766447,0.0,0.0
20230923 03:18:07,62.062,0,0,0.0,0.17811170212766447,0.0,0.0
20230923 03:18:12,62.062,0.5550000000000749,0.11100000000001498,-0.06199999999999761,0.09500000000000597,-0.012399999999999523,0.0
20230923 03:18:18,62.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230923 03:18:25,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230923 03:18:30,62.062,0,0,-0.06199999999999761,-0.09249999999999403,-0.012399999999999523,0.0
20230923 03:18:35,62.062,0,0,-0.06199999999999761,-0.15499999999999403,-0.024799999999999045,0.0
20230923 03:18:42,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230923 03:18:47,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:18:53,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:18:58,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:19:04,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:19:09,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:19:16,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:19:21,61.937,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:19:26,61.937,0.09637096774198647,0.019274193548397295,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20230923 03:19:31,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230923 03:19:37,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230923 03:19:44,61.937,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 03:19:49,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:19:54,61.875,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:19:59,61.875,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230923 03:20:04,61.875,2.5724879890185566,0.5144975978037113,0.125,0.20911170212766328,0.012399999999999523,0.0
20230923 03:20:10,61.875,2.8824879890185446,0.5764975978037089,0.125,0.24011170212766209,0.012399999999999523,0.0
20230923 03:20:17,61.875,2.8824879890185446,0.5764975978037089,0.125,0.2711117021276609,0.0,0.0
20230923 03:20:22,61.937,3.1924879890185327,0.6384975978037065,0.125,0.3021117021276597,0.0,0.0
20230923 03:20:28,61.937,2.797487989018548,0.5594975978037096,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230923 03:20:33,61.937,2.4874879890185597,0.49749759780371194,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230923 03:20:38,61.937,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230923 03:20:43,61.937,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.20911170212766328,0.0,0.0
20230923 03:20:49,62.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230923 03:20:54,62.062,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230923 03:20:59,62.062,0,0,-0.06199999999999761,0.09500000000000597,-0.03760000000000048,0.0
20230923 03:21:04,62.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230923 03:21:09,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230923 03:21:16,62.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230923 03:21:21,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:21:26,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:21:31,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:21:36,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:21:42,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:21:47,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:21:52,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:21:57,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:22:02,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:22:07,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
