PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,35.61788,139.09544,249.3,0.0035087192869653456,44.06646531256966
,35.61793,139.09531,249.8,0.013018707621001983,44.07948402019066
,35.61793,139.09528,249.4,0.002717897614011995,44.082201917804674
,35.61794,139.09525,249.4,0.002935642976033334,44.08513756078071
,35.61794,139.09522,249.2,0.0027178972731089946,44.08785545805382
,35.61795,139.0952,249.2,0.0021246478748601825,44.089980105928674
,35.61795,139.09517,249.2,0.0027178969373557295,44.09269800286603
,35.61796,139.09512,249.4,0.00466372966376633,44.0973617325298
,35.61796,139.09504,249.4,0.007247724261498179,44.104609456791295
,35.61795,139.09499,249.3,0.0046637296665926874,44.109273186457884
,35.61795,139.09492,249.7,0.006341759517921685,44.11561494597581
,35.61783,139.09419,251,0.06746242380236538,44.183077369778175
,35.61781,139.09411,250.2,0.007579829980577475,44.19065719975875
,35.6178,139.09403,250.7,0.007332171764847235,44.1979893715236
,35.61776,139.09392,250.5,0.010909196754048668,44.20889856827765
,35.61776,139.0939,250.6,0.0018119355770512418,44.2107105038547
,35.61775,139.09387,250.6,0.00293564860014815,44.21364615245485
,35.61773,139.09384,250.4,0.0035087226633316497,44.21715487511818
,35.61773,139.09382,250.6,0.0018119362537042715,44.218966811371885
,35.61763,139.09363,250.5,0.020479370645196247,44.23944618201708
,35.61761,139.09357,250.7,0.005871305640531691,44.245317487657616
,35.61748,139.09335,250.7,0.024602907940802936,44.26992039559842
,35.61745,139.09327,250.7,0.007975553341255371,44.27789594893967
,35.61741,139.0932,251,0.007740475553625953,44.2856364244933
,35.61738,139.09309,251.7,0.010506868830922002,44.29614329332422
,35.61738,139.09289,252,0.01811944147180043,44.314262734796024
,35.61748,139.09229,252.6,0.05547906859187453,44.369741803387896
,35.61749,139.09215,252.3,0.012732028530002885,44.3824738319179
,35.61746,139.09198,252.4,0.01575708462643965,44.398230916544335
,35.61743,139.0919,252.3,0.007975554976186405,44.40620647152052
,35.61733,139.09176,253.4,0.01685162401856914,44.42305809553909
,35.61726,139.09169,253.3,0.010026922854626984,44.43308501839372
,35.61719,139.09164,253.5,0.0089911247940741,44.44207614318779
,35.61703,139.09159,254.5,0.01832114016847697,44.460397283356265
,35.61649,139.09137,254.7,0.06314235959746223,44.52353964295373
,35.61646,139.09135,254.3,0.003789790058173891,44.5273294330119
,35.61636,139.09126,253.8,0.01376911315084675,44.54109854616274
,35.61627,139.09114,253.6,0.014761770350242355,44.555860316512984
,35.61611,139.09081,253.7,0.03477076483269706,44.590631081345684
,35.61607,139.09084,253.6,0.005204212178642163,44.595835293524324
,35.61538,139.0894,254.5,0.15126616233493204,44.74710145585926
,35.61536,139.08937,254.5,0.0035087842209584716,44.75061024008022
,35.61438,139.08734,254.6,0.2136555393986234,44.96426577947884
,35.61436,139.08728,254.6,0.005871508783322582,44.970137288262165
,35.61427,139.08711,254.6,0.018355888604073372,44.988493176866236
,35.6141,139.08665,254.1,0.045745908984615696,45.03423908585085
,35.6141,139.08664,254.1,0.000906009062522814,45.035145094913375
,35.61372,139.08559,253,0.10405551525417354,45.13920061016755
,35.6137,139.08555,253.2,0.004249457845295038,45.14345006801285
,35.61312,139.08399,252.5,0.15529905654642595,45.29874912455927
,35.6131,139.08388,252.1,0.010210274990617252,45.30895939954989
,35.6131,139.08384,252.2,0.003624081353131584,45.31258348090302
,35.61308,139.08372,252.7,0.01109638883443245,45.323679869737454
,35.61309,139.08367,252.5,0.004663996160638512,45.32834386589809
,35.61308,139.08171,253.6,0.1775834856219035,45.50592735151999
,35.61309,139.08166,253.6,0.004663996160638512,45.51059134768063
,35.61309,139.0816,253.7,0.00543612270756071,45.51602747038819
,35.6133,139.08064,253.7,0.09004460619100824,45.606072076579196
,35.6133,139.08061,253.7,0.0027180542484290184,45.60879013082762
,35.61344,139.07999,252.3,0.05828118202441283,45.66707131285204
,35.61362,139.07941,251.2,0.056216019831419724,45.723287332683455
,35.61363,139.07935,251,0.005548158968081608,45.72883549165154
,35.61389,139.0785,248.8,0.08223676915017149,45.81107226080171
,35.61393,139.0783,249.1,0.018655804070956464,45.82972806487267
,35.61407,139.07735,246,0.08746138418895087,45.91718944906162
,35.61407,139.07731,245.9,0.0036240376007007627,45.92081348666232
,35.61416,139.07674,244.5,0.05259906918729175,45.97341255584961
,35.61417,139.07671,244.5,0.0029357607975598675,45.976348316647176
,35.61415,139.0767,244.1,0.002396868307113204,45.97874518495429
,35.61414,139.0767,244.1,0.0011095186408378948,45.97985470359513
,35.61414,139.07667,244.1,0.0027180258318076776,45.98257272942694
,35.61413,139.07661,242.9,0.005548125181174211,45.98812085460811
,35.61413,139.07652,241.5,0.008154078515462508,45.99627493312357
,35.61414,139.07651,241.5,0.001432439635180557,45.997707372758754
,35.61415,139.07629,236,0.019963044815861274,46.017670417574614
,35.61414,139.07629,236,0.0011095186408378948,46.01877993621545
,35.61415,139.07622,234.7,0.0064383814095243155,46.025218317624976
,35.61399,139.07616,231.1,0.018565957953226506,46.043784275578204
,35.61406,139.0758,232.4,0.03352830550836785,46.077312581086574
,35.61406,139.07576,232.1,0.003624038051762061,46.080936619138335
,35.61407,139.07569,230.8,0.006438387626992829,46.08737500676533
,35.61408,139.07521,228.7,0.043502599764500625,46.13087760652983
,35.61407,139.07512,229.1,0.00822922347792293,46.139106830007755
,35.61409,139.07507,230.8,0.005044348034071787,46.144151178041824
,35.61409,139.07504,231.1,0.0027180275258646565,46.14686920556769
,35.61408,139.07502,229.9,0.0021247217468256677,46.148993927314514
,35.61407,139.07448,232.2,0.04893708389737198,46.197931011211885
,35.61406,139.07445,232.4,0.0029357639197509994,46.20086677513164
,35.61406,139.07428,232.9,0.015402161728355825,46.21626893685999
,35.61405,139.07423,233,0.004663943083291281,46.220932879943284
,35.61405,139.07416,233.4,0.006342067381871873,46.22727494732516
,35.61402,139.07402,232.1,0.013113604348028449,46.240388551673185
,35.61396,139.07387,231,0.015133057728725998,46.25552160940191
,35.61384,139.07368,229.8,0.021762300827647574,46.277283910229556
,35.61381,139.07365,229.2,0.004297325414909272,46.28158123564447
,35.61379,139.07362,228.9,0.0035088249943630756,46.28509006063883
,35.61378,139.07341,228.1,0.01905858828961339,46.30414864892844
,35.61374,139.07341,227.8,0.004438074279276279,46.30858672320772
,35.61371,139.07344,227.5,0.004297327512128899,46.312884050719845
,35.61368,139.07345,227.1,0.0034496584712691842,46.31633370919111
,35.61363,139.07345,226.7,0.005547592752861633,46.321881301943975
,35.61335,139.0734,224.5,0.03139506645558956,46.35327636839956
,35.6133,139.07338,224.2,0.0058360307571610455,46.35911239915672
,35.61329,139.07337,224.2,0.001432445508387106,46.36054484466511
,35.61327,139.07337,224,0.0022190369615385304,46.36276388162665
,35.61313,139.07327,223.4,0.017982469289576506,46.380746350916226
,35.613,139.07326,221.4,0.014452167371055397,46.39519851828728
,35.61295,139.07325,220.5,0.0056210900898338075,46.40081960837711
,35.61289,139.07325,219.8,0.006657110489271536,46.407476718866384
,35.61278,139.0732,218.2,0.013018322364979455,46.42049504123136
,35.61276,139.07317,219,0.0035088517461746983,46.42400389297754
,35.61274,139.07316,217.8,0.0023968738353415775,46.42640076681288
,35.61266,139.07309,216.9,0.010909131762347616,46.43730989857523
,35.61264,139.07305,216.4,0.00424949841825994,46.44155939699349
,35.61264,139.07303,216.4,0.0018120510519590886,46.44337144804545
,35.61262,139.07298,215.9,0.005044421215811732,46.44841586926126
,35.61262,139.07281,214.5,0.015402437770386286,46.463818307031644
,35.61261,139.07268,213.8,0.011830478355058792,46.4756487853867
,35.6126,139.07264,214.8,0.003790139637384859,46.47943892502409
,35.61257,139.07258,212.2,0.006374251357758186,46.485813176381846
,35.61256,139.07257,212.2,0.0014324506099525184,46.4872456269918
,35.61255,139.07255,212.2,0.0021247510262976292,46.4893703780181
,35.61247,139.07249,198.6,0.010408546356723438,46.49977892437482
,35.61235,139.07242,192.5,0.014747606954259796,46.51452653132908
,35.61198,139.07224,215.4,0.04417295739802909,46.558699488727115
,35.61196,139.07222,215.4,0.002864909540341573,46.56156439826746
,35.61191,139.07215,216.9,0.008426132209491894,46.56999053047695
,35.61189,139.0721,216.9,0.005044458057870447,46.57503498853482
,35.61189,139.07206,216.6,0.003624135932021769,46.57865912446684
,35.61188,139.07203,218.7,0.0029358320459871275,46.581594956512824
,35.61187,139.07197,218.1,0.005548274915904839,46.587143231428726
,35.61189,139.07165,217,0.02907788595520786,46.61622111738394
,35.6119,139.07162,217.6,0.0029358317346163273,46.619156949118555
,35.6119,139.0716,217.6,0.0018120677404922507,46.62096901685905
,35.61193,139.07154,218.7,0.006374289821575106,46.62734330668062
,35.612,139.07143,218.2,0.012635225636840825,46.639978532317464
,35.612,139.07139,218.5,0.0036241309680304238,46.64360266328549
,35.61199,139.07132,218.5,0.006438548512301127,46.65004121179779
,35.61199,139.07121,218.8,0.009966361404370133,46.660007573202165
,35.61211,139.07071,220.1,0.04721762595205866,46.70722519915422
,35.61211,139.07067,220.3,0.0036241260066007933,46.71084932516082
,35.6121,139.07066,220.3,0.0014324538274101194,46.712281778988235
,35.6121,139.07065,220.3,0.0009060316150538809,46.71318781060329
,35.61192,139.07057,222.5,0.02124597015794398,46.73443378076123
,35.61183,139.07052,221.3,0.010965214663869802,46.7453989954251
,35.61178,139.07047,220.7,0.007162279613265972,46.75256127503837
,35.61176,139.07046,221.8,0.002396877677312785,46.75495815271568
,35.61168,139.07034,221.6,0.014035516065283719,46.768993668780965
,35.61164,139.07025,219.8,0.009283834014735008,46.7782775027957
,35.61163,139.07019,218.3,0.005548290813504175,46.78382579360921
,35.61163,139.07011,219.5,0.007248295315329531,46.79107408892454
,35.61164,139.07001,221.1,0.009128050689982676,46.80020213961452
,35.61171,139.06983,223.5,0.018063574898683214,46.8182657145132
,35.61171,139.0698,223.5,0.0027181080380055196,46.820983822551206
,35.61172,139.06978,223.8,0.0021247670990782704,46.82310858965028
,35.61172,139.06973,224.1,0.004530179499548384,46.82763876914983
,35.61167,139.06962,223.2,0.011406351490444258,46.83904512064027
,35.61159,139.0695,224.9,0.014035525413129362,46.8530806460534
,35.61155,139.06948,226.8,0.004793756921934425,46.857874402975334
,35.61152,139.06948,226.9,0.0033285544778860433,46.86120295745322
,35.61147,139.06947,227.2,0.005621091433509447,46.866824048886734
,35.61143,139.06947,228.1,0.004438072573759306,46.8712621214605
,35.61129,139.06949,231,0.01563859349829738,46.88690071495879
,35.61126,139.06948,231,0.0034496643461680715,46.89035037930496
,35.61124,139.06948,231.4,0.0022190362137023707,46.892569415518665
,35.61122,139.06943,232.2,0.005044491873977092,46.89761390739264
,35.61121,139.06942,232.2,0.0014324600467416986,46.89904636743938
,35.6112,139.06938,232.7,0.003790199942764534,46.902836567382145
,35.61118,139.06933,235,0.005044493892338144,46.90788106127448
,35.61107,139.06894,238.3,0.037384002814028594,46.94526506408851
,35.611,139.06877,240.5,0.01725007059448144,46.96251513468299
,35.61096,139.06871,240.1,0.007017796468459965,46.96953293115145
,35.61093,139.06868,242.2,0.004297385801019624,46.973830316952466
,35.61086,139.06856,242.8,0.01336161153215556,46.98719192848462
,35.61086,139.06854,242,0.0018120911915597033,46.98900401967618
,35.61084,139.06851,242,0.0035089016097121454,46.99251292128589
,35.61072,139.0682,244.6,0.031083319033209645,47.0235962403191
,35.61071,139.06814,243.4,0.005548351764545484,47.02914459208365
,35.61071,139.0681,243,0.0036241891536447223,47.032768781237294
,35.6107,139.06806,243.3,0.003790221477370629,47.03655900271467
,35.61071,139.068,243.8,0.005548352427740466,47.042107355142406
,35.61071,139.06781,243.8,0.017214898474659613,47.05932225361707
,35.61075,139.06782,242.8,0.00452961419284399,47.063851867809916
,35.61076,139.06779,243.2,0.0029358673598862857,47.066787735169804
,35.61076,139.06776,243.4,0.0027181401738918588,47.069505875343694
,35.61077,139.06773,242,0.002935867044982352,47.072441742388676
,35.61077,139.06761,241.7,0.010872559339917327,47.08331430172859
,35.61073,139.06734,243,0.024862578276900922,47.108176880005495
,35.6107,139.06722,241.7,0.011370663142971697,47.119547543148464
,35.61067,139.06703,240.8,0.017533744200005554,47.13708128734847
,35.61067,139.06697,240.2,0.005436286434035609,47.142517573782506
,35.61064,139.0668,240.9,0.015758361728674633,47.15827593551118
,35.61064,139.0664,240.2,0.03624192309778723,47.19451785860897
,35.61063,139.06636,240.2,0.003790224491261426,47.19830808310023
,35.61063,139.06634,240.1,0.0018120963809172969,47.20012017948115
,35.61061,139.06627,240.5,0.006719328352777847,47.20683950783393
,35.61058,139.06621,240.8,0.006374365600720039,47.21321387343465
,35.61057,139.06617,240.5,0.0037902270783818437,47.21700410051303
,35.61051,139.06608,241.1,0.010526728985841092,47.227530829498875
,35.61045,139.06597,240.7,0.011985373462654998,47.23951620296153
,35.61044,139.06592,240.5,0.00466414061340183,47.24418034357493
,35.61045,139.06587,240.5,0.00466414061587472,47.248844484190805
,35.61045,139.06578,240.1,0.008154451977955274,47.25699893616876
,35.61044,139.06576,240.1,0.0021247914026055283,47.25912372757137
,35.61044,139.06573,239.9,0.0027181509984428227,47.26184187856981
,35.61028,139.06539,238.2,0.03555471044954169,47.29739658901935
,35.61027,139.06538,238.3,0.0014324666178447312,47.29882905563719
,35.61026,139.06536,238,0.0021247948498259346,47.30095385048702
,35.61024,139.06534,238,0.002864933581454301,47.303818784068476
,35.61022,139.06531,237.7,0.0035089177117050546,47.30732770178018
,35.61015,139.06523,237,0.010623565513925962,47.317951267294106
,35.61013,139.06519,236.4,0.0042495944821199895,47.322200861776224
,35.61011,139.06511,237.3,0.007580493350770642,47.329781355127
,35.61011,139.06499,237.4,0.010872648642112185,47.34065400376911
,35.61012,139.06494,237.6,0.004664158671055751,47.345318162440165
,35.61012,139.06485,237.8,0.00815448546615099,47.353472647906315
,35.61006,139.06465,239.3,0.01930520191424043,47.37277784982056
,35.61,139.06454,239.6,0.011985419597355301,47.38476326941792
,35.60991,139.06445,243.2,0.012892219674347227,47.397655489092266
,35.6098,139.06431,245.3,0.01760280340607249,47.415258292498336
,35.60971,139.06411,246.6,0.020690333387363445,47.4359486258857
,35.60969,139.06409,246.6,0.0028649412703241743,47.438813567156025
,35.60961,139.06394,247.1,0.016232626358288246,47.45504619351431
,35.6096,139.06393,247.1,0.0014324712988356555,47.45647866481315
,35.60951,139.06377,246.8,0.017603278164920785,47.47408194297807
,35.60944,139.06362,246.6,0.015653546337815284,47.48973548931588
,35.60943,139.06356,246.1,0.005548436563746607,47.49528392587963
,35.6094,139.06349,246.1,0.007162801572932881,47.502446727452565
,35.60936,139.06345,246.2,0.005729891485586508,47.50817661893815
,35.60924,139.06321,245.3,0.02549775977531839,47.53367437871347
,35.60924,139.06314,244.8,0.00634244704017942,47.54001682575365
,35.60923,139.06312,244.8,0.0021248145587074133,47.54214164031236
,35.60922,139.06308,244.3,0.0037902852234046294,47.54593192553576
,35.60919,139.06304,243.9,0.004920823645476909,47.55085274918124
,35.60915,139.06296,243.2,0.008499263208653872,47.559352012389894
,35.60915,139.06295,243.2,0.0009060648780173473,47.56025807726791
,35.60913,139.06288,243,0.006719438431017863,47.56697751569893
,35.60911,139.06286,242.9,0.0028649493765868866,47.56984246507552
,35.60911,139.06284,242.9,0.0018121306580480725,47.57165459573356
,35.60909,139.06283,242.9,0.0023968881450237636,47.574051483878584
,35.60907,139.06281,242.9,0.0028649499337031537,47.576916433812286
,35.60897,139.06291,243.5,0.014324753871796356,47.59124118768408
,35.60893,139.06291,243.8,0.004438070728953874,47.595679258413035
,35.60885,139.06277,244.3,0.01548204847856854,47.6111613068916
,35.60882,139.06273,244.6,0.004920835798484329,47.61608214269009
,35.60874,139.06254,245.6,0.019368862844856487,47.63545100553495
,35.60873,139.06253,245.2,0.001432477378443857,47.63688348291339
,35.60866,139.06241,245.8,0.01336185209900363,47.65024533501239
,35.60865,139.0624,245.3,0.0014324779383860222,47.65167781295078
,35.6086,139.06231,245.6,0.009862750190450355,47.66154056314123
,35.60853,139.06221,246.1,0.01193385891865852,47.67347442205989
,35.60851,139.06219,245.6,0.002864957763703628,47.676339379823595
,35.6085,139.06216,245.6,0.002935937664650172,47.67927531748825
,35.60846,139.06215,246.6,0.004529617640686838,47.68380493512893
,35.60842,139.06216,247.2,0.004529617702003763,47.68833455283094
,35.60841,139.06216,247.2,0.0011095175839792415,47.689444070414915
,35.60839,139.06217,247.8,0.002396890890554033,47.691840961305466
,35.60837,139.06217,247.8,0.002219035154818891,47.69405999646028
,35.60833,139.06218,248.1,0.004529617840142386,47.698589614300424
,35.60827,139.06218,248.9,0.00665710537558561,47.70524671967601
,35.60822,139.06216,249.5,0.005836061872898964,47.71108278154891
,35.60818,139.06215,250.4,0.004529618070964103,47.71561239961987
,35.60816,139.06214,250.4,0.002396891791217825,47.718009291411086
,35.60807,139.06207,252.4,0.011829671236395944,47.729838962647484
,35.60804,139.06206,252.2,0.00344967216193691,47.73328863480942
,35.60792,139.06181,234.9,0.02627506625097708,47.759563701060394
,35.60776,139.06155,251.5,0.02949790050940701,47.7890616015698
,35.60775,139.06151,251.5,0.0037903485384244103,47.79285195010822
,35.60773,139.06147,252.5,0.0042496863312105945,47.797101636439436
,35.60772,139.06141,251.7,0.005548549847459975,47.8026501862869
,35.60772,139.06138,251.7,0.002718243001119405,47.805368429288016
,35.6077,139.06125,249.9,0.011986252138232895,47.81735468142625
,35.60768,139.0612,250.3,0.005044670526250936,47.822399351952505
,35.60767,139.06115,249.6,0.0046642921725066335,47.82706364412501
,35.60742,139.06071,247.2,0.048567712062386144,47.8756313561874
,35.60739,139.06068,247.3,0.004297460022292425,47.87992881620969
,35.60733,139.0606,246.3,0.009841768479316212,47.88977058468901
,35.60724,139.06051,246.8,0.012892387614270435,47.90266297230328
,35.60723,139.06048,246.8,0.0029359773469262076,47.90559894965021
,35.60722,139.06048,246.8,0.0011095173648865222,47.9067084670151
,35.6072,139.06042,245.4,0.0058719562616604045,47.91258042327676
,35.6072,139.0604,245.4,0.0018121737281565323,47.91439259700491
,35.60716,139.06028,243.4,0.011743916266138969,47.926136513271054
,35.60715,139.06027,243.4,0.00143248842201827,47.92756900169307
,35.60712,139.06022,242.3,0.005621754800145276,47.93319075649322
,35.60706,139.06005,241.6,0.01678048800225819,47.94997124449548
,35.60705,139.05996,239.5,0.008229929190028488,47.95820117368551
,35.60704,139.05994,239.5,0.002124856461613091,47.96032603014712
,35.60704,139.05991,238.6,0.00271826600404815,47.96304429615117
,35.60702,139.05988,239.6,0.003509000815357807,47.966553296966524
,35.60701,139.05985,238.5,0.0029359842200557037,47.96948928118658
,35.60696,139.05977,237.9,0.00912795574928931,47.978617236935875
,35.60693,139.05974,236.6,0.00429746966619012,47.98291470660207
,35.6069,139.0597,235.7,0.004920898854467145,47.98783560545653
,35.6069,139.05969,235.7,0.0009060902464558055,47.988741695702984
,35.6067,139.05939,233.9,0.03509006786008072,48.02383176356307
,35.60668,139.05935,233.4,0.004249726515804851,48.02808149007887
,35.60634,139.05883,234.1,0.06035787619979667,48.088439366278664
,35.60647,139.05868,233.1,0.019818450445816285,48.10825781672448
,35.60656,139.05854,206.8,0.01614406263050234,48.124401879354984
,35.60658,139.05852,204.2,0.002864985018392076,48.127266864373375
,35.6066,139.05849,204.6,0.0035090122390114666,48.13077587661239
,35.60664,139.05847,210,0.004793795736067974,48.13556967234846
,35.60665,139.05846,211,0.0014324919845379654,48.137002164333
,35.60671,139.05843,211,0.007190692897982168,48.14419285723098
,35.60683,139.05839,221.6,0.0137987011245045,48.15799155835549
,35.60688,139.05836,229.5,0.006177760097093633,48.164169318452586
,35.60695,139.05834,233.1,0.007975236735319826,48.172144555187906
,35.60704,139.05834,233.3,0.009985655895598515,48.1821302110835
,35.60706,139.05835,233.3,0.0023968961819469167,48.18452710726545
,35.60708,139.05837,233.7,0.002864978030952987,48.18739208529641
,35.60723,139.05864,232.8,0.029588618278898093,48.21698070357531
,35.60723,139.05865,232.8,0.0009060865258391443,48.21788679010115
,35.60735,139.0588,234,0.019026067660160444,48.23691285776131
,35.60737,139.05881,233.4,0.0023968949669027494,48.23930975272821
,35.60748,139.05891,234.6,0.015200439902400158,48.25451019263061
,35.6077,139.05902,237.3,0.02636583471597106,48.28087602734658
,35.60787,139.05914,239.5,0.021771281844530817,48.30264730919111
,35.60795,139.05923,241.6,0.012053429002083395,48.31470073819319
,35.60796,139.05925,240.7,0.0021248390497011116,48.31682557724289
,35.60798,139.05927,241.9,0.002864965451513336,48.3196905426944
,35.60799,139.0593,241.8,0.0029359539160106764,48.32262649661041
,35.60808,139.05948,241.7,0.019123537687788114,48.3417500342982
,35.60809,139.05951,242.2,0.0029359507867546576,48.34468598508496
,35.60812,139.05957,242.2,0.006374508545188207,48.35106049363014
,35.60815,139.0596,242.3,0.004297444715830099,48.355357938345975
,35.60817,139.05961,242.5,0.002396891830163205,48.35775483017614
,35.60822,139.05961,243,0.00554758771622681,48.36330241789237
,35.60823,139.0596,243,0.0014324809437899558,48.36473489883616
,35.60827,139.05958,243.2,0.0047937829536766905,48.36952868178984
,35.60831,139.05955,243.3,0.005204345079478053,48.374733026869315
,35.60818,139.0594,243.8,0.01981824025197365,48.39455126712129
,35.60785,139.05897,244.8,0.053465659176515856,48.448016926297804
,35.60781,139.05893,245.1,0.005729934814492447,48.45374686111229
,35.60752,139.05856,246.9,0.04646743290963206,48.50021429402192
,35.60732,139.05833,247.9,0.03044198872791579,48.53065628274984
,35.6073,139.0583,247.9,0.0035089935426169967,48.534165276292455
,35.60721,139.05821,247.9,0.012892389500495939,48.54705766579295
,35.60718,139.05817,248,0.004920889659583662,48.551978555452536
,35.60714,139.05809,247.9,0.008499417053298286,48.560477972505836
,35.6071,139.05803,247.1,0.007017996952734041,48.56749596945857
,35.60708,139.05797,248.6,0.005871963758239066,48.57336793321681
,35.60707,139.05796,248.6,0.0014324889801926924,48.574800422197
,35.60689,139.05755,249.5,0.04217760972624544,48.616978031923246
,35.60685,139.05748,248.6,0.007741154007396352,48.624719185930644
,35.60682,139.05739,249.2,0.008807969541336887,48.63352715547198
,35.6068,139.05736,250.2,0.003509006528776053,48.637036162000754
,35.60678,139.05726,249.2,0.009328681178748795,48.646364843179505
,35.60678,139.05691,251.1,0.03171320597125238,48.678078049150756
,35.6068,139.05668,252.5,0.020957911557785713,48.69903596070854
,35.6068,139.05659,252.2,0.008154822362609525,48.707190783071155
,35.60667,139.05592,253.6,0.06239812395128401,48.76958890702244
,35.6066,139.05505,257.6,0.07921178481623112,48.84880069183867
,35.60654,139.05466,259.2,0.035959248783100015,48.88475994062177
,35.60651,139.05458,259.9,0.007976447643978353,48.892736388265746
,35.60651,139.05456,259.9,0.0018121892844434842,48.89454857755019
,35.60643,139.05416,258.4,0.03731486478507186,48.93186344233526
,35.60638,139.05379,260.2,0.033981434916282076,48.96584487725155
,35.60637,139.0535,260.7,0.026300202615013764,48.99214507986656
,35.60638,139.05342,262.3,0.007333190653669858,48.99947827052023
,35.60636,139.05316,261.4,0.023662779190351084,49.02314104971058
,35.6063,139.05285,259.4,0.02886708795508856,49.05200813766567
,35.60617,139.05249,262.8,0.035666185673400096,49.08767432333907
,35.60614,139.05244,262.6,0.005621798998502098,49.09329612233758
,35.60614,139.05242,262.6,0.0018121976274929708,49.09510831996507
,35.60591,139.05198,265,0.04733607160010053,49.14244439156517
,35.60585,139.0518,266.1,0.017616118119445915,49.16006050968462
,35.60584,139.05174,265.8,0.005548674383920885,49.16560918406854
,35.60582,139.05169,266.5,0.0050447643872408065,49.17065394845579
,35.60581,139.05164,265.7,0.004664393933716213,49.1753183423895
,35.60581,139.05159,267,0.004530512675181038,49.179848855064684
,35.60578,139.05138,270.2,0.01931709099960668,49.19916594606429
,35.60578,139.05131,270.8,0.006342720113874866,49.20550866617817
,35.60577,139.05123,271.3,0.007333244127380003,49.21284191030555
,35.60577,139.05118,271.6,0.004530514932604975,49.21737242523815
,35.60575,139.05106,272.1,0.011097360029437226,49.22846978526759
,35.60575,139.05099,272.7,0.006342722481464488,49.234812507749055
,35.60572,139.05076,273.5,0.02110451607497095,49.255917023824026
,35.60569,139.05063,274.3,0.012240600511747593,49.26815762433577
,35.60567,139.05058,274.6,0.005044771959006087,49.27320239629478
,35.60522,139.04973,269.3,0.09178653617095568,49.364988932465735
,35.60478,139.04903,274,0.08003972694839366,49.44502865941413
,35.60431,139.04836,271,0.080031387927055,49.525060047341185
,35.60421,139.04824,269.6,0.015534943088790913,49.54059499042997
,35.60417,139.04818,268.5,0.007018149122546512,49.54761313955252
,35.60401,139.04788,274.7,0.03246681830147149,49.58007995785399
,35.60391,139.04761,280.8,0.026863640745806626,49.6069435985998
,35.60391,139.04759,281.1,0.0018122479096736048,49.608755846509474
,35.60387,139.04747,281.5,0.01174432745043436,49.62050017395991
,35.60366,139.04662,281.5,0.080467803967394,49.700967977927306
,35.60362,139.04651,281.6,0.01091079464866555,49.71187877257597
,35.6036,139.04648,281.5,0.003509089621119316,49.71538786219709
,35.60357,139.04641,281.5,0.007163207488210856,49.7225510696853
,35.60284,139.0451,281.4,0.1437032085324344,49.86625427821774
,35.60283,139.04509,281.4,0.0014325186115450698,49.86768679682928
,35.60279,139.04503,281.4,0.007018220790177546,49.87470501761946
,35.60241,139.04433,283.2,0.07616384328631771,49.95086886090578
,35.60234,139.04414,282.8,0.018887416956621727,49.9697562778624
,35.60229,139.04385,283.7,0.026857309229066276,49.99661358709147
,35.60229,139.04363,283.9,0.019935128814511118,50.01654871590598
,35.60235,139.04332,284,0.02886845061049993,50.04541716651648
,35.60294,139.04133,282.6,0.19183599735340442,50.23725316386988
,35.60296,139.04128,282.9,0.005044909715515666,50.242298073585395
,35.60298,139.04118,282.8,0.009329099150811588,50.25162717273621
,35.60305,139.04095,280.8,0.022241202047583883,50.27386837478379
,35.60326,139.04004,283.3,0.08568671843019299,50.359555093213984
,35.60328,139.03998,283.4,0.005872202466126457,50.365427295680114
,35.6033,139.03985,281.7,0.011986888453736995,50.37741418413385
,35.60342,139.03937,284.3,0.0454864538366356,50.422900637970486
,35.60344,139.03932,284.2,0.005044885494844199,50.42794552346533
,35.60352,139.03918,283.8,0.015482743554771262,50.4434282670201
,35.60361,139.03908,283.9,0.013484063818177051,50.45691233083828
,35.60367,139.03904,284.2,0.007579844426158063,50.46449217526444
,35.60373,139.03899,284.4,0.008052552824513686,50.472544728088955
,35.60459,139.03841,283.8,0.10893443137794734,50.5814791594669
,35.60461,139.03839,284.1,0.0028650125542894426,50.58434417202119
,35.60473,139.03831,284.1,0.01515964643395396,50.59950381845514
,35.60492,139.03815,284,0.025584912919016614,50.625088731374156
,35.60498,139.03811,283.9,0.007579817451406878,50.63266854882556
,35.60609,139.03707,282.4,0.15507330426281468,50.78774185308838
,35.60613,139.03702,283.4,0.006342069462580688,50.79408392255096
,35.60628,139.03688,283.9,0.020926062069091124,50.815009984620055
,35.60641,139.03674,283.4,0.019208381876606284,50.834218366496664
,35.6065,139.03662,283.7,0.014762741884791798,50.84898110838146
,35.60653,139.03656,283.1,0.00637459981702919,50.85535570819849
,35.60658,139.03649,284.1,0.008426448555994092,50.86378215675448
,35.60688,139.03592,282.8,0.06144399476130699,50.92522615151579
,35.607,139.03574,284.4,0.021054018903186342,50.94628017041897
,35.60717,139.03553,284.4,0.026792283011432636,50.973072453430404
,35.60753,139.03513,284.4,0.0539351268712377,51.02700758030164
,35.60756,139.03508,284.4,0.005621736307668805,51.03262931660931
,35.60763,139.03499,284.4,0.011261448831069155,51.04389076544038
,35.60766,139.03496,283.9,0.004297454988820397,51.0481882204292
,35.60767,139.03493,283.7,0.0029359639148647493,51.05112418434407
,35.60772,139.03486,284.3,0.008426381523865652,51.05955056586794
,35.60783,139.0346,284,0.026531832005422848,51.08608239787336
