PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,34.21977,133.04815,26.6,0.0021510077131477756,49.50138504234217
,34.21981,133.04811,26.2,0.005768268206776276,49.50715331054895
,34.21986,133.04808,25.7,0.006197052627820935,49.51335036317677
,34.2199,133.04808,25.6,0.004437054552671352,49.517787417729444
,34.21993,133.04807,25.5,0.003453010508542142,49.52124042823799
,34.22001,133.04809,25,0.009063452246850902,49.53030388048484
,34.22007,133.04812,24.8,0.007206840571338881,49.53751072105618
,34.22019,133.0482,23.6,0.015216061188367401,49.55272678224455
,34.22024,133.04825,23.5,0.007210320770517091,49.559937103015066
,34.22031,133.04834,22.7,0.011360830262777169,49.57129793327784
,34.22034,133.04839,22.6,0.005683415840665077,49.576981349118505
,34.22058,133.04891,26,0.054814740549461526,49.631796089667965
,34.22064,133.04901,32,0.01136680670775106,49.64316289637571
,34.22098,133.04934,22,0.04844643828645705,49.69160933466217
,34.2211,133.04942,16.6,0.015216024519531137,49.7068253591817
,34.22144,133.04971,13.9,0.04622207473446019,49.75304743391616
,34.22164,133.04986,12.4,0.026138559704489046,49.77918599362065
,34.22173,133.04994,14,0.012409964502964405,49.791595958123615
,34.22179,133.04998,11.5,0.007607997752288502,49.7992039558759
,34.22187,133.05002,11.2,0.009609093255627092,49.80881304913153
,34.22198,133.05004,10.4,0.012340285996632118,49.82115333512816
,34.22332,133.05018,7,0.14920011705203018,49.97035345218019
,34.22338,133.05018,6.8,0.00665558559894267,49.97700903777913
,34.22345,133.0502,5.6,0.007980536957787924,49.98498957473692
,34.22347,133.05019,5.6,0.0024022670525754987,49.987391841789496
,34.22362,133.05019,5.9,0.01663896452799452,50.00403080631749
,34.22381,133.05016,6.5,0.02125652446631363,50.025287330783804
,34.2239,133.05023,6.1,0.011885678455750255,50.03717300923955
,34.2241,133.05033,5.4,0.02402264977254289,50.06119565901209
,34.22468,133.05058,4.6,0.06833679588661964,50.129532454898715
,34.22474,133.05062,4.4,0.007607938312303317,50.13714039321102
,34.22481,133.05068,4.3,0.009531873798729183,50.14667226700975
,34.22484,133.05063,4.4,0.005683218672517,50.152355485682264
,34.22496,133.05048,3.4,0.019188796416112396,50.171544282098374
,34.22499,133.05045,3.2,0.004326095100310132,50.175870377198684
,34.22502,133.05043,3.2,0.003803966183940791,50.17967434338262
,34.22509,133.0504,2.8,0.00824219634638397,50.18791653972901
,34.22511,133.0504,2.8,0.0022185291678044916,50.190135068896815
,34.22513,133.05039,2.8,0.0024022606742778907,50.192537329571095
,34.22521,133.05038,2.6,0.008921823361215104,50.20145915293231
,34.22582,133.05038,2.8,0.06766514418660219,50.269124297118914
,34.22586,133.05037,2.7,0.004531717293130826,50.27365601441205
,34.22622,133.05036,2.7,0.03994415946651452,50.31360017387856
,34.22652,133.05041,2.6,0.033595320707279025,50.34719549458584
,34.2266,133.05043,2.7,0.009063432419076096,50.356258927004916
,34.22668,133.05047,2.6,0.009609019337891243,50.36586794634281
,34.22672,133.0505,2.6,0.005227625987434146,50.37109557233025
,34.22676,133.05052,2.6,0.0048045089001275305,50.37590008123038
,34.22678,133.05054,2.4,0.002884038922808785,50.378784120153185
,34.22692,133.05063,2.6,0.017605021844530316,50.396389141997716
,34.22737,133.05072,5,0.0506010243055964,50.446990166303316
,34.22746,133.05072,4,0.009983385028342426,50.45697355133166
,34.22755,133.0507,3.4,0.010152030668579982,50.467125582000236
,34.22757,133.0507,3.1,0.0022185300584326877,50.46934411205867
,34.2277,133.05064,2.3,0.015443797480949692,50.48478790953962
,34.22776,133.05062,1.9,0.006905983793968042,50.49169389333359
,34.22795,133.05053,1.6,0.022648678299726232,50.514342571633314
,34.22813,133.05043,1.6,0.021990102165808406,50.53633267379912
,34.2282,133.0504,1.6,0.008242165988282202,50.54457483978741
,34.22823,133.05038,1.6,0.003803933845523115,50.54837877363293
,34.22828,133.05037,1.6,0.00562233504450598,50.55400110867744
,34.22842,133.05037,1.6,0.015529712414485138,50.569530821091924
,34.22852,133.05038,1.7,0.011130851026052825,50.58066167211798
,34.22873,133.05042,1.8,0.023584308450345256,50.60424598056832
,34.22882,133.05045,1.9,0.0103589682229025,50.614604948791225
,34.22889,133.05049,2.3,0.008595089123532771,50.623200037914756
,34.2289,133.05049,2.3,0.001109265270934222,50.62430930318569
,34.22899,133.05057,3.2,0.012409598365283497,50.63671890155097
,34.22904,133.05063,3.4,0.007830860159690246,50.644549761710664
,34.22907,133.05065,4,0.0038039253802077083,50.648353687090875
,34.22911,133.05069,4.2,0.005768014568794558,50.65412170165967
,34.22915,133.05075,4.1,0.00708858681815549,50.661210288477825
,34.22919,133.05115,2.9,0.037120518817429206,50.69833080729526
,34.22929,133.05118,2.3,0.011431844812641395,50.7097626521079
,34.22947,133.05121,3.1,0.020157188665451166,50.72991984077335
,34.22995,133.05123,1.7,0.053276617005718674,50.78319645777907
,34.23018,133.05122,1.4,0.025529736956843897,50.80872619473591
,34.2303,133.05127,1.8,0.014085798704367259,50.822811993440276
,34.23048,133.05139,2.3,0.022823471577190602,50.845635465017466
,34.23068,133.05155,1.7,0.02663644249488343,50.87227190751235
,34.23077,133.05164,1.6,0.012977932436601324,50.88524983994895
,34.23086,133.0517,1.7,0.011411722943056991,50.89666156289201
,34.23134,133.05192,1.8,0.056972397929914174,50.95363396082192
,34.23148,133.05197,2.1,0.016198569980979387,50.9698325308029
,34.23156,133.05201,2.2,0.00960894433995226,50.97944147514285
,34.23173,133.05196,2.4,0.01941204087628396,50.99885351601913
,34.23194,133.05182,2.7,0.026627281591611058,51.02548079761074
,34.23213,133.05173,2.9,0.022648541691113966,51.04812933930185
,34.23259,133.05165,4.5,0.05155581447533935,51.099685153777195
,34.2327,133.05165,5.5,0.012201925458775938,51.11188707923597
,34.23303,133.0517,3.6,0.03689449404907023,51.14878157328504
,34.23313,133.05173,3.9,0.011431821231521902,51.16021339451657
,34.23323,133.05178,4.6,0.012011148532392905,51.17222454304896
,34.23324,133.05178,4.7,0.0011092660587249796,51.17333380910769
,34.23329,133.05182,5,0.006659047914086233,51.17999285702177
,34.23334,133.05187,5.1,0.007209874158299604,51.18720273118007
,34.23336,133.05192,5.1,0.00511296119888897,51.19231569237896
,34.23537,133.05143,5.3,0.22748681603151766,51.41980250841048
,34.23539,133.05142,5.2,0.002402221254083363,51.42220472966456
,34.2359,133.05132,3.4,0.0573178455697855,51.47952257523434
,34.23633,133.05127,5.6,0.047920376309212614,51.527442951543556
,34.23657,133.05127,5.7,0.026622399369095752,51.55406535091265
,34.23663,133.05126,5.6,0.006719059881184299,51.560784410793836
,34.23688,133.05126,5.4,0.027731667392152135,51.58851607818599
,34.23733,133.0513,5,0.05005284417926829,51.63856892236526
,34.23773,133.05137,4.6,0.044836867713922736,51.683405790079185
,34.23846,133.05154,3.9,0.0824771039724487,51.765882894051636
,34.23863,133.05159,3.9,0.019411972357895973,51.78529486640953
,34.23897,133.05165,3,0.03811798581413684,51.82341285222367
,34.23901,133.05165,3.3,0.004437068402752639,51.82784992062642
,34.23911,133.05167,3.5,0.011244650838822841,51.839094571465246
,34.23919,133.05167,3.4,0.008874137038263076,51.84796870850351
,34.23936,133.05169,3.1,0.018947339579424818,51.866916048082935
,34.23971,133.05169,3.4,0.038824351984619095,51.90574040006755
,34.24189,133.05155,3.4,0.2421639869004252,52.14790438696797
,34.24211,133.05155,3.5,0.024403888217509533,52.17230827518548
,34.24218,133.05154,3.5,0.007819329043458677,52.180127604228936
,34.24248,133.05155,3.3,0.033290779483037596,52.213418383711975
,34.24259,133.05157,3.1,0.012340259587053285,52.22575864329903
,34.2427,133.05158,2.8,0.012236670477190922,52.237995313776224
,34.24305,133.05166,1.8,0.03951764371494498,52.27751295749117
,34.24331,133.05176,1.6,0.030276450347065095,52.307789407838236
,34.2435,133.05185,1.5,0.022648170061099683,52.33043757789934
,34.24364,133.05193,1.5,0.017189662214330315,52.34762724011367
,34.24455,133.05258,1.3,0.11736660199846337,52.46499384211213
,34.24457,133.05259,1.3,0.002402185977945509,52.46739602809007
,34.24565,133.05337,1.1,0.13969628986851632,52.60709231795859
,34.24566,133.05337,1.1,0.001109268308931334,52.60820158626752
,34.24596,133.05358,1.1,0.03849217751200003,52.64669376377952
,34.2463,133.05377,2.2,0.04157838290282594,52.688272146682344
,34.24638,133.0538,2.4,0.009294488805773028,52.697566635488116
,34.24646,133.05384,2.5,0.009608715311175374,52.70717535079929
,34.24682,133.05397,2.7,0.04169056318498901,52.748865913984275
,34.24701,133.05402,3.1,0.021573496818502926,52.77043941080278
,34.24706,133.05402,3.1,0.005546342793796505,52.77598575359658
,34.24711,133.05404,3.1,0.0058443215320176,52.781830075128596
,34.24745,133.05409,2.9,0.03799532495049463,52.81982540007909
,34.24827,133.05411,3.2,0.09097868934222143,52.91080408942131
,34.24832,133.05412,2.6,0.0056223171900784,52.91642640661139
,34.24837,133.05412,2,0.005546343982230222,52.921972750593625
,34.24843,133.05411,3.3,0.00671905496732122,52.928691805560945
,34.25023,133.05413,3.8,0.1996769143745315,53.12836871993547
,34.25029,133.05414,3.2,0.006719054193739557,53.13508777412921
,34.2507,133.0541,4,0.04562904050699371,53.180716814636206
,34.25106,133.05402,4.2,0.040607902955586535,53.22132471759179
,34.25112,133.05402,2.6,0.006655615762947018,53.227980333354736
,34.25127,133.05397,4.3,0.017264679982455598,53.24524501333719
,34.25138,133.05392,4.3,0.01304221459239148,53.25828722792958
,34.25151,133.05388,4.3,0.014883755199581171,53.27317098312916
,34.25202,133.05368,4,0.059496679634172156,53.332667662763335
,34.25203,133.05367,4,0.0014418472183554678,53.33410950998169
,34.25224,133.0536,3.9,0.024170536297137998,53.35828004627882
,34.25262,133.0535,3.2,0.04314690245872178,53.401426948737544
,34.25261,133.05342,3.7,0.007451857423168502,53.408878806160715
,34.25281,133.05339,3.7,0.022356821895134344,53.43123562805585
,34.25283,133.05338,3.8,0.002402154230920437,53.43363778228677
,34.25292,133.05337,3.7,0.010025828315255877,53.44366361060203
,34.2533,133.05337,3.8,0.04215224708279915,53.48581585768483
,34.25344,133.05338,3.8,0.01555706775642665,53.50137292544125
,34.25362,133.05341,3.8,0.020157158496359056,53.52153008393761
,34.25364,133.05341,3.8,0.0022185395085424654,53.52374862344615
,34.25393,133.05349,4,0.03300199106875205,53.556750614514904
,34.25401,133.0535,4.1,0.008921832501954758,53.56567244701686
,34.25428,133.05358,4.5,0.03084343299858284,53.59651588001544
,34.25438,133.05359,4.7,0.01113087441757584,53.60764675443301
,34.25439,133.0536,4.7,0.0014418311166255896,53.609088585549635
,34.25461,133.0536,5,0.024403938065030637,53.63349252361466
,34.25467,133.05359,5.1,0.006719052368571077,53.64021157598324
,34.25474,133.05357,5.2,0.007980418198900349,53.648191994182135
,34.25486,133.05351,5.4,0.014412879721384888,53.66260487390352
,34.25494,133.05348,5.5,0.00929441746300971,53.67189929136653
,34.25504,133.05342,5.9,0.0123931375531606,53.68429242891969
,34.25584,133.05269,7.6,0.11133763509504412,53.79563006401474
,34.25631,133.05229,6.5,0.0638397408119654,53.8594698048267
,34.25742,133.05124,3.8,0.1565687826410891,54.01603858746779
,34.25748,133.05117,3.8,0.009266378206218348,54.02530496567401
,34.2575,133.05116,3.8,0.00240213628108014,54.02770710195509
,34.25769,133.05093,4.2,0.029882632194095315,54.05758973414918
,34.25785,133.0507,4.4,0.027636377533519482,54.0852261116827
,34.25785,133.05069,4.5,0.0009210470785427746,54.08614715876124
,34.25797,133.0505,4.5,0.02198715879699426,54.10813431755824
,34.258,133.05043,2.9,0.0072554983112765375,54.11538981586951
,34.25803,133.05038,2.2,0.005681763860720499,54.121071579730234
,34.2582,133.04996,4.2,0.043035447927698874,54.164107027657934
,34.25826,133.04976,4.2,0.01958635650658006,54.18369338416451
,34.25853,133.04849,4,0.12074569225968751,54.3044390764242
,34.25867,133.04802,3.7,0.045990184009176295,54.35042926043338
,34.25881,133.04767,4.2,0.03578203365544297,54.386211294088824
,34.25899,133.0473,4.1,0.03949693405150521,54.42570822814033
,34.25907,133.04716,4.1,0.015653063914338877,54.441361292054665
,34.2591,133.04708,4.2,0.008084907020649528,54.44944619907532
,34.25933,133.04674,4.3,0.0403925729617686,54.48983877203709
,34.2594,133.04662,4.4,0.013507346704803408,54.503346118741895
,34.25961,133.04632,4.2,0.03614010925648581,54.53948622799838
,34.25964,133.04626,4.2,0.006450802374448134,54.545937030372826
,34.25996,133.04576,4.2,0.0581440870969951,54.604081117469825
,34.26001,133.04571,4.2,0.00720896456059055,54.611290082030415
,34.2601,133.04557,4,0.016307439911394644,54.62759752194181
,34.26034,133.04526,3.7,0.03903786454781738,54.666635386489624
,34.26052,133.04505,3.7,0.027798667058895478,54.69443405354852
,34.26053,133.04505,3.7,0.0011092710044048417,54.69554332455292
,34.26064,133.04492,3.6,0.01709521715819667,54.71263854171112
,34.26087,133.04469,3.9,0.03316111614622977,54.745799657857354
,34.26178,133.04388,2.9,0.1255191056553956,54.87131876351275
,34.2619,133.04376,2.9,0.017301363068784444,54.88862012658153
,34.26196,133.04372,2.8,0.0076071881193759796,54.8962273147009
,34.26282,133.04294,3.3,0.11942078095215135,55.015648095653056
,34.26316,133.04266,3.4,0.04568858230906137,55.06133667796212
,34.2634,133.04251,3.4,0.029993458813548562,55.09133013677567
,34.26354,133.04244,3.6,0.016814793052355215,55.10814492982802
,34.2637,133.04238,3.7,0.018588689557694726,55.12673361938572
,34.26373,133.04231,3.9,0.0072551112758136044,55.13398873066153
,34.26375,133.04229,3.9,0.0028835345806297054,55.13687226524216
,34.26381,133.04226,3.8,0.007206336304111451,55.14407860154627
,34.26384,133.04223,3.6,0.004325300135874028,55.148403901682144
,34.26386,133.04222,3.6,0.0024021118322914547,55.15080601351443
,34.26388,133.04219,3.5,0.0035434158303413385,55.15434942934478
,34.26391,133.04208,3.4,0.01066336348751543,55.16501279283229
,34.26391,133.04203,3.4,0.004604905144777142,55.16961769797707
,34.264,133.04174,2.3,0.028513324958942165,55.19813102293601
,34.26403,133.04167,2.4,0.007255091006467488,55.20538611394248
,34.26413,133.04171,2.3,0.011688438789764447,55.21707455273224
,34.26446,133.04181,2.6,0.03774674233976567,55.254821295072006
,34.26451,133.04182,2.5,0.005622302762549781,55.26044359783455
,34.26453,133.04182,2.8,0.0022185434570846656,55.262662141291635
,34.26469,133.04176,3,0.018588673052732943,55.28125081434437
,34.26501,133.04161,1,0.038090125101913654,55.319340939446285
,34.26506,133.04158,3.3,0.006196430472027246,55.325537369918315
,34.26527,133.04188,3,0.0361387081772866,55.3616760780956
,34.26506,133.04158,3.3,0.0361387081772866,55.39781478627288
,34.26501,133.04161,1,0.006196430472027246,55.40401121674491
,34.26469,133.04176,3,0.038090125101913654,55.44210134184683
,34.26453,133.04182,2.8,0.018588673052732943,55.46069001489956
,34.26451,133.04182,2.5,0.0022185434570846656,55.462908558356645
,34.26446,133.04181,2.6,0.005622302762549781,55.46853086111919
,34.26413,133.04171,2.3,0.03774674233976567,55.506277603458955
,34.26403,133.04167,2.4,0.011688438789764447,55.517966042248716
,34.264,133.04174,2.3,0.007255091006467488,55.52522113325519
,34.26391,133.04203,3.4,0.028513324958942165,55.55373445821413
,34.26391,133.04208,3.4,0.004604905144777142,55.558339363358904
,34.26388,133.04219,3.5,0.01066336348751543,55.56900272684642
,34.26386,133.04222,3.6,0.0035434158303413385,55.572546142676764
,34.26384,133.04223,3.6,0.0024021118322914547,55.57494825450905
,34.26381,133.04226,3.8,0.004325300135874028,55.57927355464493
,34.26375,133.04229,3.9,0.007206336304111451,55.586479890949036
,34.26373,133.04231,3.9,0.0028835345806297054,55.58936342552967
,34.2637,133.04236,3.9,0.005681513908584711,55.59504493943825
,34.26371,133.04244,3.6,0.00745090158577122,55.60249584102402
,34.26364,133.04246,3.5,0.007980384144122521,55.61047622516814
,34.26333,133.04262,3.2,0.03741172858117889,55.64788795374932
,34.2631,133.04278,3.3,0.029463026966220843,55.67735098071554
,34.26285,133.04299,3.3,0.03381004459902497,55.71116102531456
,34.26156,133.04416,3,0.1791313098900217,55.890292335204585
,34.2614,133.04429,3.1,0.021409311059770005,55.911701646264355
,34.26117,133.0445,3.1,0.032015735777950576,55.94371738204231
,34.26113,133.04453,3.2,0.0052270519240299835,55.94894443396634
,34.26067,133.04497,3.1,0.06516091230584699,56.01410534627219
,34.26038,133.0453,3.7,0.04425613970329183,56.05836148597548
,34.26014,133.04561,3.9,0.03903785478510612,56.09739934076059
,34.26005,133.04576,4,0.017045017956297627,56.11444435871689
,34.26003,133.04578,4,0.0028835850737506676,56.11732794379064
,34.25999,133.04588,4.1,0.010223313889314772,56.127551257679954
,34.25942,133.04676,4.2,0.10279589943834556,56.2303471571183
,34.25923,133.04701,4.1,0.03121522390614666,56.26156238102445
,34.25911,133.04719,4.1,0.0212612075858256,56.28282358861027
,34.25885,133.0477,4.1,0.05512029495271796,56.337943883562986
,34.25875,133.04794,4,0.024732042540047544,56.36267592610303
,34.25872,133.04805,3.4,0.01066395035839523,56.37333987646142
,34.25869,133.04811,4,0.006450853654306414,56.37979073011573
,34.25855,133.04863,3.8,0.05034888985487616,56.4301396199706
,34.2584,133.04939,3.8,0.07194947351746404,56.50208909348807
,34.25832,133.04971,3.9,0.03078031682565116,56.532869410313715
,34.25831,133.04978,4.2,0.006542024314250882,56.539411434627965
,34.25812,133.0503,4.5,0.05232649488127985,56.59173792950924
,34.25801,133.05054,4.5,0.025249207958547938,56.61698713746779
,34.25808,133.05061,3.7,0.010092643036703325,56.627079780504495
,34.25812,133.05066,3.8,0.006394979787725314,56.63347476029222
,34.25823,133.05083,3.3,0.019850769574151942,56.65332552986638
,34.25823,133.05084,3.3,0.0009210429371556188,56.65424657280354
,34.25824,133.05086,3.3,0.0021502932843038194,56.65639686608784
,34.25824,133.05094,3.1,0.00736834262275164,56.66376520871059
,34.25815,133.05137,3.2,0.04084377709844511,56.70460898580904
,34.25813,133.05142,3.4,0.005111748456035164,56.709720734265076
,34.2581,133.05145,3.6,0.0043254170110742915,56.71404615127615
,34.25797,133.05154,3.6,0.01663326668110242,56.730679417957255
,34.25795,133.05156,3.3,0.0028836134552694603,56.73356303141252
,34.25793,133.05157,3.3,0.0024021345504240035,56.735965165962945
,34.25787,133.05164,2.5,0.009266354671962079,56.74523152063491
,34.25791,133.05171,2.8,0.007826603134028056,56.75305812376894
,34.25792,133.05172,2.8,0.0014418070333646292,56.754499930802304
,34.25793,133.05176,2.9,0.003847557738512749,56.758347488540814
,34.25794,133.05187,3,0.010192052237970038,56.76853954077878
,34.25794,133.05196,3.1,0.00828941487660627,56.77682895565539
,34.25792,133.05216,3.1,0.01855403918581394,56.795382994841205
,34.25792,133.05221,3,0.004605231578293537,56.7999882264195
,34.25791,133.05227,2.9,0.005636508853960794,56.80562473527346
,34.25786,133.05238,2.5,0.011550307209432618,56.817175042482894
,34.25736,133.05293,3.2,0.07511596634782029,56.89229100883072
,34.25735,133.05295,3.7,0.002150309634690243,56.89444131846541
,34.25735,133.05309,3.8,0.012894735382207347,56.907336053847615
,34.25751,133.05348,5.6,0.040066474788655076,56.94740252863627
,34.25754,133.05352,6,0.004964642634223073,56.95236717127049
,34.25756,133.05356,6.2,0.00430061201948636,56.95666778328997
,34.25763,133.05358,6.7,0.007980407226973157,56.96464819051695
,34.25769,133.05359,6.9,0.006719051111085911,56.97136724162803
,34.25799,133.05358,10.7,0.033290859119803506,57.00465810074783
,34.25803,133.0536,10.6,0.004804268560688736,57.00946236930852
,34.25804,133.05361,10.6,0.0014418062176105935,57.010904175526136
,34.25806,133.05362,11.8,0.0024021341271483303,57.01330630965328
,34.2581,133.05365,10.6,0.0052271030966709675,57.01853341274995
,34.25816,133.05371,11.8,0.008650833408566396,57.02718424615852
,34.25818,133.0538,11.6,0.008581139193021123,57.03576538535154
,34.25818,133.05387,11.8,0.006447304371923213,57.04221268972346
,34.25816,133.05396,13.9,0.008581139193021123,57.05079382891648
,34.25816,133.05407,14.9,0.010131480697885286,57.06092530961437
,34.25818,133.05414,15.6,0.00681833325409759,57.067743642868464
,34.2582,133.05417,15.6,0.0035435593585959784,57.07128720222706
,34.2583,133.05422,15.8,0.012010666795419012,57.08329786902248
,34.25833,133.05423,16,0.003452919029967569,57.08675078805245
,34.25836,133.05425,16.2,0.003803630199731158,57.09055441825218
,34.25841,133.05431,16.8,0.007829523853257624,57.09838394210544
,34.25842,133.05433,16.8,0.002150289939312434,57.10053423204476
,34.25844,133.05441,17,0.007695073369203727,57.108229305413964
,34.25843,133.05448,17.3,0.0065420152985659055,57.11477132071253
,34.25843,133.05454,17.7,0.00552624454215337,57.12029756525468
,34.25839,133.05466,18.4,0.01190988135186587,57.13220744660655
,34.25836,133.05472,18.3,0.0064508720462836296,57.13865831865284
,34.25833,133.05475,18.6,0.004325412305639921,57.14298373095848
,34.25833,133.05477,18.6,0.0018420836920025364,57.14482581465048
,34.2583,133.0548,18.6,0.004325412918163934,57.149151227568645
,34.25828,133.05481,19.1,0.0024021332047906765,57.151553360773434
,34.25827,133.05482,18.3,0.0014418045772675034,57.1529951653507
,34.25825,133.05482,18.3,0.0022185411892962172,57.155213706539996
,34.25822,133.05481,19.4,0.003452919219801467,57.1586666257598
,34.2581,133.05481,20.5,0.013311246906788742,57.17197787266659
,34.258,133.05485,21.4,0.011688511275111127,57.1836663839417
,34.25796,133.05488,21.9,0.005227104762713505,57.18889348870441
,34.25793,133.05491,21.1,0.004325420491462207,57.19321890919587
,34.25789,133.05498,22.9,0.007826601881822362,57.201045511077695
,34.25778,133.05524,22.4,0.02687671767775463,57.227922228755446
,34.25755,133.05551,23.1,0.03562805173279191,57.26355028048824
,34.25741,133.05564,26.7,0.019609765516625733,57.283160046004866
,34.2574,133.0556,26.8,0.0038475794187634534,57.28700762542363
,34.2574,133.05548,27.1,0.011052623790556175,57.29806024921418
,34.25741,133.05543,27.3,0.004736971315649607,57.30279722052983
,34.25742,133.05541,27.5,0.0021503085180444572,57.30494752904788
,34.25742,133.0554,27.5,0.0009210517648003455,57.30586858081268
,34.25743,133.05538,26.8,0.0021503083298762835,57.30801888914255
,34.25743,133.05537,27.4,0.0009210516558182016,57.30893994079837
,34.25758,133.0552,28.8,0.022847908564401505,57.33178784936277
,34.25759,133.0552,28.8,0.0011092704713763354,57.33289711983414
,34.2576,133.05519,28.8,0.0014418092181366423,57.33433892905228
,34.2576,133.05518,28.8,0.0009210498031174538,57.3352599788554
,34.25764,133.05511,29.6,0.007826619988823587,57.34308659884422
,34.25764,133.0551,29.6,0.0009210493671866855,57.34400764821141
,34.25765,133.05509,28.2,0.0014418088769440414,57.34544945708836
,34.25765,133.05507,28.4,0.0018420985164078444,57.34729155560476
,34.25766,133.05503,28.9,0.003847568994961394,57.351139124599726
,34.25766,133.05501,28.9,0.001842098295824484,57.35298122289555
,34.25767,133.05496,29.5,0.004736957555300817,57.35771818045085
,34.25769,133.0549,28.9,0.005954984873339554,57.363673165324194
,34.25769,133.05488,28.9,0.001842097644545184,57.36551526296874
,34.2577,133.05487,28.9,0.0014418085368083958,57.36695707150555
,34.25772,133.05484,29.1,0.0035435714868177143,57.37050064299237
,34.25792,133.05472,29.8,0.024786119254894965,57.39528676224727
,34.25793,133.05472,29.5,0.001109270533606096,57.39639603278087
,34.25793,133.05471,29.5,0.0009210462066751671,57.39731707898755
,34.25794,133.0547,29.5,0.0014418068975247053,57.39875888588507
,34.25795,133.05465,29.9,0.004736942731898218,57.40349582861697
,34.25795,133.05459,29.8,0.005526275932247827,57.409022104549216
,34.25793,133.05451,29.2,0.007695114226467421,57.41671721877568
,34.2579,133.05448,30.4,0.0043254211050455195,57.421042639880724
,34.25788,133.05445,30.2,0.0035435669403246967,57.42458620682105
,34.25787,133.05445,30.2,0.0011092705242241006,57.42569547734527
,34.25786,133.05444,30.2,0.0014418073756193223,57.42713728472089
,34.2578,133.05444,31.2,0.0066556230937116715,57.433792907814606
,34.25779,133.05445,31.2,0.001441807853715679,57.43523471566832
,34.2577,133.05447,30.5,0.01015195960364321,57.44538667527196
,34.25768,133.05448,31.5,0.0024021355117421223,57.447788810783706
,34.25767,133.05448,31.1,0.001109270487766868,57.44889808127147
,34.25765,133.05449,31.1,0.0024021356258009355,57.45130021689727
,34.25755,133.05452,32.6,0.011431670617681192,57.462731887514956
,34.2575,133.05452,33.1,0.0055463523013104254,57.468278239816264
,34.25748,133.05451,31.4,0.00240213628108014,57.47068037609734
,34.25747,133.05451,31.4,0.0011092704523665766,57.47178964654971
,34.25743,133.05449,32.4,0.004804272868199519,57.47659391941791
,34.25742,133.05449,33.5,0.0011092704419262591,57.47770318985984
,34.25741,133.05448,33.5,0.0014418104445975029,57.479145000304435
,34.2574,133.05446,31.9,0.002150308704447212,57.48129530900888
,34.25738,133.05445,32.8,0.0024021366657484013,57.48369744567463
,34.25737,133.05444,32.8,0.0014418107187531195,57.48513925639338
,34.25735,133.05443,32.3,0.0024021367801601414,57.487541393173544
,34.25734,133.05442,32.3,0.001441810924811625,57.48898320409835
,34.25731,133.05442,32.9,0.003327811271970855,57.492311015370326
,34.25727,133.05441,33.1,0.004531669969268355,57.496842685339594
,34.25721,133.05441,32.9,0.006655622452721873,57.50349830779231
,34.25709,133.05443,33.2,0.013438102649993844,57.516936410442305
,34.25707,133.05444,34.3,0.0024021378558900875,57.519338548298194
,34.25704,133.05444,34.3,0.0033278111244698714,57.522666359422665
,34.25699,133.05443,33.9,0.005622309420840405,57.52828866884351
,34.25696,133.05441,35.2,0.00380364400929438,57.532092312852804
,34.25677,133.0542,34.9,0.02860637645465886,57.560698689307465
,34.25677,133.05418,34.9,0.0018421176971588297,57.56254080700462
,34.25666,133.05423,35.8,0.013042120943268678,57.57558292794789
,34.25661,133.05427,35.1,0.0066585019859257445,57.582241429933816
,34.25659,133.0543,35.1,0.003543599536070892,57.58578502946989
,34.25646,133.05442,35.1,0.01816904607912768,57.60395407554902
,34.25645,133.05444,36.4,0.0021503263536402453,57.60610440190266
,34.25644,133.05445,36.4,0.0014418170638242703,57.60754621896648
,34.25642,133.05449,36.2,0.004300653635053587,57.61184687260154
,34.25642,133.05458,35.8,0.008289563963237172,57.62013643656478
,34.25645,133.05466,35.1,0.00808511699503868,57.62822155355982
,34.25648,133.05471,35.8,0.00568183182475476,57.63390338538457
,34.25649,133.05472,35.8,0.0014418167910809879,57.63534520217565
,34.25653,133.05474,35,0.004804280092976108,57.640149482268626
,34.25654,133.05475,35,0.0014418164513004654,57.64159129871992
,34.25656,133.05475,35.8,0.002218540567923004,57.64380983928785
,34.25663,133.05481,36.6,0.009530700570913106,57.65334053985876
,34.25665,133.05485,37.2,0.004300645831958195,57.65764118569072
,34.25666,133.05491,36.5,0.005636589589194466,57.663277775279916
,34.25666,133.05496,36,0.004605300234187386,57.667883075514105
,34.25668,133.05503,35.7,0.006818441282136843,57.67470151679624
,34.25672,133.05511,38.2,0.008601287210758174,57.683302804007
,34.25672,133.05512,37.3,0.0009210593908627714,57.68422386339786
,34.25679,133.05522,36,0.012046929979037379,57.6962707933769
,34.25682,133.05525,35.1,0.0043254438245878025,57.70059623720149
,34.25684,133.05526,36,0.002402138817207484,57.7029983760187
,34.25685,133.05527,36,0.0014418143353356347,57.704440190354035
,34.25691,133.05531,36.1,0.007607289932314173,57.71204748028635
,34.257,133.05535,36.1,0.010641544519339251,57.72268902480569
,34.25701,133.05536,37.8,0.0014418132443631236,57.72413083805005
,34.25702,133.05536,37.8,0.001109270366636954,57.725240108416685
,34.25704,133.05537,39,0.002402138050344559,57.72764224646703
,34.25709,133.05537,39.8,0.005546351883968343,57.733188598351
,34.25713,133.05535,40,0.004804275482252302,57.73799287383325
,34.25714,133.05535,40,0.0011092703901368162,57.73910214422339
